"frame","surprise","fear","disgust","anger","contempt","happiness","neutral","sadness"
"2171","0.000678184","5.30502e-05","0.000358144","0.00356215","0.00186791","0.000878593","0.990548","0.00205434"
"2172","0.000388372","2.06548e-05","0.000231249","0.00168129","0.00153828","0.00132381","0.993811","0.00100572"
"2173","0.000648051","3.38674e-05","0.000334678","0.00228174","0.0024532","0.00282007","0.99024","0.00118831"
"2174","0.00168618","6.53714e-05","0.000936009","0.00398734","0.00280241","0.00575366","0.98354","0.0012295"
"2175","0.00232376","0.000180465","0.0022719","0.00634448","0.00703822","0.0162226","0.962633","0.00298572"
"2176","0.00167942","6.83716e-05","0.000932772","0.00415084","0.00194266","0.00126378","0.988685","0.00127675"
"2177","0.0136979","0.000616434","0.00759803","0.0127539","0.00586343","0.0046599","0.949788","0.00502228"
"2178","0.000880074","2.06899e-05","0.00119875","0.00202671","0.00414503","0.00265447","0.987886","0.00118843"
"2179","0.00064763","1.19527e-05","0.00144025","0.00392164","0.00556031","0.00111852","0.98636","0.000939212"
"2180","0.000482321","5.65545e-06","0.00331537","0.00213309","0.036468","0.00217948","0.954872","0.000543743"
"2181","0.000721022","1.43122e-05","0.00470157","0.00222141","0.0674409","0.00381163","0.919891","0.0011983"
"2182","0.000855988","1.50377e-05","0.00808047","0.00659269","0.0133951","0.00226998","0.967997","0.000793593"
"2183","0.000467675","1.01609e-05","0.0050825","0.00212505","0.00888864","0.00102638","0.981642","0.000757643"
"2184","6.58066e-05","1.67276e-06","0.000202519","0.000877922","0.00128043","0.000193091","0.997164","0.000215054"
"2185","7.34822e-05","3.34618e-06","6.54441e-05","0.00111826","0.00122921","0.00028514","0.996898","0.000327341"
"2186","0.000321859","1.66918e-05","0.0012189","0.0154293","0.00461826","0.00035375","0.976324","0.00171701"
"2187","0.000312821","1.85718e-05","0.000833761","0.0172008","0.0108711","0.000553482","0.968968","0.00124132"
"2188","0.000950995","2.64071e-05","0.00131449","0.0473472","0.00428687","2.97824e-05","0.945145","0.000899094"
"2189","0.00307723","0.000221442","0.000368841","0.0127905","0.00124503","3.11162e-05","0.981287","0.00097887"
"2190","0.00293225","0.000233691","0.000447615","0.00741234","0.00105523","2.6457e-05","0.986539","0.00135385"
"2191","0.00200762","0.000181858","0.000159989","0.0042977","0.000374681","1.69291e-05","0.991785","0.00117608"
"2192","0.00478158","0.000216515","0.00050918","0.0163099","0.000748493","2.12176e-05","0.97663","0.000783079"
"2193","0.0216817","0.00189585","0.000661247","0.00458647","0.00066183","8.25464e-05","0.968113","0.00231716"
"2194","0.0212458","0.00230033","0.00107588","0.00738433","0.00124411","0.000127607","0.96426","0.00236222"
"2195","0.0070081","0.000287528","0.000690303","0.00336345","0.00129416","0.000305252","0.985329","0.00172266"
"2196","0.0126981","0.000417467","0.00084908","0.00163497","0.00152207","0.000793427","0.980569","0.00151543"
"2197","0.00914032","0.000355295","0.000539793","0.00140729","0.00168369","0.000782445","0.984264","0.00182725"
"2198","0.00933988","0.000225552","0.000341339","0.00154924","0.00106426","0.000659341","0.985722","0.00109793"
"2199","0.00286995","0.0001335","0.000362922","0.00237127","0.0012163","0.000455211","0.990581","0.00200962"
"2200","0.00322523","0.000110235","0.000527603","0.00294734","0.00174523","0.0014197","0.988375","0.00164998"
"2201","0.00331898","0.000254385","0.00087695","0.0024873","0.00229089","0.00260953","0.984167","0.00399453"
"2202","0.00414822","0.000286829","0.000835274","0.00323974","0.00167455","0.0013949","0.984975","0.00344594"
"2203","0.011389","0.000529271","0.00241384","0.0242531","0.00376102","0.000694628","0.954072","0.00288745"
"2204","0.0110284","0.000494326","0.00227654","0.0320052","0.00227362","0.000265162","0.949763","0.0018938"
"2205","0.0136513","0.000784265","0.00237778","0.0288791","0.00307872","0.000474755","0.949026","0.0017281"
"2206","0.0298327","0.00100897","0.00267771","0.0362203","0.00156433","0.000461779","0.926854","0.00138"
"2207","0.0305219","0.0011701","0.00277069","0.0351751","0.00175498","0.000474922","0.926767","0.00136495"
"2208","0.0181285","0.00100645","0.00273253","0.048331","0.00244715","0.000359032","0.925585","0.00141072"
"2209","0.00860649","0.000380737","0.000674119","0.00879695","0.0011767","0.00028497","0.97929","0.000790179"
"2210","0.0157248","0.000477377","0.00160208","0.00651352","0.0011116","0.000833773","0.97269","0.00104652"
"2211","0.00639963","0.000137788","0.000599439","0.00203405","0.000602429","0.000719281","0.988798","0.000708916"
"2212","0.00196329","7.02427e-05","0.000234907","0.00172006","0.000374967","0.000244817","0.994933","0.000458883"
"2213","0.00162318","0.000151627","0.000924522","0.00880764","0.00142989","0.000311803","0.985313","0.00143848"
"2214","0.00411981","0.000195889","0.000580112","0.00379208","0.0011313","0.000356085","0.988924","0.000900791"
"2215","0.0023874","0.000109938","0.000455466","0.0044143","0.00112964","0.00035971","0.990323","0.000820166"
"2216","0.00212617","0.000133725","0.000418574","0.00794302","0.000766797","0.000142883","0.987419","0.00104966"
"2217","0.00248332","0.000117747","0.0012531","0.012197","0.00190461","0.000671978","0.979921","0.00145097"
"2218","0.00430822","0.000237661","0.0012657","0.0122427","0.00250052","0.0010684","0.976659","0.00171781"
"2219","0.00615813","0.000399169","0.00168461","0.0100342","0.00395263","0.00254532","0.972733","0.00249269"
"2220","0.00918468","0.000541554","0.00200923","0.0143638","0.00415088","0.00404699","0.962986","0.00271728"
"2221","0.00640614","0.000756394","0.00259777","0.055108","0.00513115","0.00156347","0.925408","0.00302868"
"2222","0.0035784","0.00032352","0.0013952","0.0885278","0.00449831","0.000485432","0.898667","0.00252393"
"2223","0.00430856","0.000365078","0.000686724","0.0290757","0.00250281","0.000509134","0.96014","0.00241214"
"2224","0.0241654","0.0026316","0.00226163","0.0874095","0.00624328","0.00103191","0.871434","0.00482257"
"2225","0.00319595","0.000213527","0.000287278","0.0157623","0.00194244","0.00023675","0.977224","0.00113827"
"2226","0.000768807","5.48251e-05","0.000234926","0.0123273","0.00171224","0.000378391","0.983","0.00152315"
"2227","0.000792162","5.91091e-05","0.000138963","0.00391378","0.00146871","0.000636769","0.991534","0.00145601"
"2228","0.00112959","5.32377e-05","0.000159575","0.00420511","0.0015482","0.000419798","0.991734","0.000750035"
"2229","0.00303465","0.000157361","0.000130415","0.00403248","0.00211073","0.000775031","0.988715","0.00104422"
"2230","0.00161786","8.95911e-05","7.01411e-05","0.00428704","0.00138382","0.000429933","0.991277","0.000844185"
"2231","0.000255839","1.29569e-05","3.05915e-05","0.00237646","0.000705007","0.000139295","0.99575","0.000729954"
"2232","0.000340248","1.7499e-05","4.53996e-05","0.00289664","0.00115113","0.000374148","0.994158","0.00101704"
"2233","0.0005461","3.45928e-05","5.37981e-05","0.00428259","0.00109611","0.000296659","0.992679","0.0010113"
"2234","0.00127096","0.000100297","6.34401e-05","0.00585703","0.00129213","0.000189605","0.990014","0.00121266"
"2235","0.0015903","0.000182551","0.000132204","0.0187096","0.00179606","0.00031628","0.97582","0.00145301"
"2236","0.000673386","6.7321e-05","9.64332e-05","0.0260257","0.00101191","0.000119762","0.970902","0.00110306"
"2237","0.00173589","9.06897e-05","6.17819e-05","0.00565775","0.0014452","0.000279597","0.990139","0.000590105"
"2238","0.00268066","0.000197157","0.000161227","0.0177517","0.00271742","0.000849863","0.974465","0.00117709"
"2239","0.00343011","0.000233431","0.000272174","0.0318356","0.0035116","0.00057329","0.958931","0.00121244"
"2240","0.000845865","9.99446e-05","0.00109872","0.0710189","0.00809734","0.00126539","0.91446","0.0031138"
"2241","0.0010097","0.000119595","0.000502325","0.0199978","0.0035101","0.00155787","0.9707","0.0026025"
"2242","0.000791754","0.000106357","0.000642144","0.016224","0.00311308","0.00199687","0.974392","0.00273343"
"2243","0.00321058","0.000264479","0.000709638","0.038678","0.00206742","0.00026542","0.953418","0.00138681"
"2244","0.00336062","0.000327613","0.000929302","0.0224227","0.00209911","0.000347889","0.967673","0.00283963"
"2245","0.0016982","9.66996e-05","0.000739049","0.0354902","0.00308217","0.000431718","0.957257","0.00120536"
"2246","0.00219545","0.000101701","0.000359068","0.0140424","0.000997925","0.000154124","0.98106","0.00108954"
"2247","0.013114","0.000574734","0.00279496","0.077537","0.00319851","0.000965985","0.898781","0.00303414"
"2248","0.0190916","0.000660658","0.00763496","0.260223","0.00633112","0.000352767","0.703971","0.00173534"
"2249","0.0081718","0.000207791","0.00457282","0.266651","0.0044824","0.000170191","0.714792","0.000951624"
"2250","0.0193899","0.000849535","0.00817859","0.312088","0.00576015","0.00021329","0.651771","0.00174975"
"2251","0.00389748","0.000137682","0.0027373","0.275428","0.00523458","0.000127936","0.711322","0.00111499"
"2252","0.0114166","0.000342321","0.00700439","0.342349","0.00537061","8.91196e-05","0.631902","0.00152674"
"2253","0.00537061","0.000259718","0.00568274","0.267261","0.00518013","0.000215282","0.713777","0.00225398"
"2254","0.0051095","0.000302206","0.00439373","0.264824","0.00460832","0.000214815","0.717399","0.00314891"
"2255","0.0081746","0.000479104","0.0100807","0.295231","0.00368565","0.000192697","0.678209","0.0039471"
"2256","0.0151753","0.000529261","0.0173112","0.155485","0.00382733","0.000503483","0.80131","0.00585852"
"2257","0.00892409","0.000325219","0.0100405","0.144173","0.00436793","0.00038582","0.827349","0.00443443"
"2258","0.0165579","0.000622636","0.0255589","0.289813","0.00550743","8.72993e-05","0.658468","0.00338482"
"2259","0.00206329","0.000138537","0.00473789","0.114369","0.00476671","0.000429854","0.868558","0.00493686"
"2260","0.00227079","0.000169297","0.00422431","0.0803297","0.00530742","0.00068683","0.90169","0.00532197"
"2261","0.0119277","0.00081635","0.0144065","0.390273","0.00617291","8.19052e-05","0.573016","0.00330531"
"2262","0.00151366","8.09152e-05","0.00665125","0.345773","0.00431367","2.32608e-05","0.638862","0.00278229"
"2263","0.000803575","5.97384e-05","0.00554762","0.292981","0.00338215","2.95296e-05","0.692644","0.00455201"
"2264","0.00108243","6.32856e-05","0.00297836","0.0848868","0.00348054","0.000281256","0.902312","0.00491497"
"2265","0.00100141","8.49802e-05","0.00350767","0.141477","0.00458611","0.00042043","0.843862","0.00506111"
"2266","0.000214011","5.58159e-06","0.000772269","0.0122833","0.00155122","0.000443919","0.983298","0.0014316"
"2267","0.00285569","8.24531e-05","0.00199545","0.0199794","0.00341133","0.00128051","0.968253","0.0021426"
"2268","0.00062906","1.2223e-05","0.00114574","0.0151191","0.00312347","0.000697542","0.978237","0.0010356"
"2269","0.000750858","1.21567e-05","0.000419061","0.00252954","0.00252815","0.00142959","0.991404","0.000927007"
"2270","0.000931946","9.64782e-06","0.000140845","0.00216717","0.000644177","0.000132008","0.995676","0.000298516"
"2271","0.000331933","2.14012e-06","9.36051e-05","0.000279028","0.000693853","0.000291274","0.998115","0.000193573"
"2272","0.000906387","1.40299e-05","0.000244712","0.00186079","0.00135378","0.000688165","0.994615","0.000316772"
"2273","0.000305015","8.42095e-06","5.60506e-05","0.000826009","0.000733458","0.000149603","0.997629","0.000292155"
"2274","0.00240193","0.000122072","0.000430291","0.00452203","0.00190912","0.00104544","0.988003","0.00156602"
"2275","0.00128908","4.7362e-05","0.000873521","0.00414991","0.00271853","0.0017763","0.987313","0.00183255"
"2276","0.000925602","2.52654e-05","0.0025593","0.0157457","0.00392547","0.00143368","0.97366","0.00172475"
"2277","0.000840499","3.14064e-05","0.00314501","0.0205357","0.00392884","0.00127711","0.968348","0.00189325"
"2278","0.000547671","2.09789e-05","0.00288851","0.0156215","0.00511358","0.000811809","0.972021","0.00297541"
"2279","0.000350841","9.54758e-06","0.00232879","0.00705839","0.00394638","0.00100237","0.983742","0.00156119"
"2280","9.12219e-05","8.55266e-07","0.000336015","0.00063228","0.00102735","0.000630698","0.99703","0.000251808"
"2281","0.000138017","1.92718e-06","0.000419853","0.00263897","0.000794538","0.000252872","0.995445","0.000309146"
"2282","4.77458e-05","2.7201e-07","5.57723e-05","0.000486707","0.000163097","0.000163994","0.999049","3.36874e-05"
"2283","1.62761e-05","7.72141e-08","2.34799e-05","0.000132115","9.50281e-05","9.5171e-05","0.999619","1.84266e-05"
"2284","2.74425e-05","1.59629e-07","4.8727e-05","0.000170862","0.000192341","0.000431244","0.999084","4.51956e-05"
"2285","8.5515e-06","5.18024e-08","1.99581e-05","0.000125396","0.000269858","0.000248313","0.999291","3.64389e-05"
"2286","1.07234e-05","1.09014e-07","4.05661e-05","0.000189877","0.00030898","0.000248008","0.99912","8.14199e-05"
"2287","1.06372e-05","5.08458e-08","5.41888e-05","0.000172692","0.000383283","0.00113966","0.998185","5.49651e-05"
"2288","1.15631e-05","8.23561e-08","4.68236e-05","0.00011981","0.000184648","0.000392911","0.999194","5.02804e-05"
"2289","4.52319e-05","9.96381e-07","0.000155893","0.000417241","0.000479142","0.000533678","0.998042","0.000325568"
"2290","0.000162294","8.604e-06","0.00196799","0.00453951","0.00687762","0.0102457","0.975171","0.001027"
"2291","0.00010111","1.91954e-06","0.00029606","0.000631783","0.00103764","0.00231297","0.99545","0.000168494"
"2292","0.000102454","1.23996e-06","0.000687944","0.00111797","0.00139052","0.00203185","0.994324","0.000344478"
"2293","3.87801e-05","3.40957e-07","0.000392365","0.00127963","0.000909939","0.000577273","0.996604","0.000198124"
"2294","8.16663e-05","6.01769e-07","0.000286827","0.000721763","0.00114379","0.00167127","0.995936","0.000157979"
"2295","5.27964e-05","6.27653e-07","0.000205932","0.000744522","0.000913664","0.000669948","0.997154","0.000258315"
"2296","9.74447e-05","1.2217e-06","0.00189226","0.00289325","0.00223817","0.000579922","0.991713","0.00058486"
"2297","5.15841e-05","3.9913e-07","0.00176656","0.00394004","0.00202558","0.000334951","0.991612","0.000269197"
"2298","3.98921e-05","2.3209e-07","0.000851017","0.00167748","0.00119765","0.000525242","0.995553","0.000155339"
"2299","3.09203e-05","1.50554e-07","0.000860777","0.00148772","0.00175682","0.000606468","0.99506","0.000196971"
"2300","9.91486e-05","1.74041e-06","0.000480582","0.00403308","0.00160755","0.00163092","0.991778","0.000368546"
"2301","2.49211e-05","4.9644e-07","0.000204104","0.0041739","0.00048214","0.000134462","0.994546","0.000433769"
"2302","0.000200775","5.96961e-06","0.00155664","0.00671177","0.00165969","0.00191626","0.98585","0.00209888"
"2303","0.000151987","1.76239e-06","0.000147356","0.00231399","0.00130421","0.000432095","0.995212","0.000436601"
"2304","3.4604e-05","2.37639e-07","1.64748e-05","0.000458723","0.000500745","0.000193903","0.998712","8.32258e-05"
"2305","0.000256815","2.02373e-06","0.000170802","0.0013609","0.00121253","0.00122633","0.995368","0.000403036"
"2306","0.00019378","3.72875e-06","0.00011224","0.000858756","0.00228451","0.00103224","0.995107","0.000407643"
"2307","0.00016312","2.06846e-06","0.000357238","0.00464427","0.00160426","0.000966588","0.991895","0.000367795"
"2308","0.000274306","4.96468e-06","0.000194157","0.00281512","0.00155441","0.00124785","0.993295","0.0006146"
"2309","0.000474635","1.86344e-05","0.000769092","0.0122177","0.00369856","0.00164812","0.978909","0.00226391"
"2310","0.000608676","5.168e-05","0.00122856","0.00697496","0.00207917","0.000881997","0.979491","0.00868404"
"2311","0.000249213","6.87115e-06","0.000829356","0.0108812","0.00160819","0.000367046","0.984729","0.00132938"
"2312","0.000863881","8.52436e-05","0.00112886","0.0102284","0.000668623","0.000984333","0.977212","0.00882859"
"2313","0.000297779","1.55584e-05","0.000720363","0.00923961","0.000239416","0.00114008","0.982692","0.00565537"
"2314","0.000134323","3.05806e-06","0.000122389","0.00132988","4.34418e-05","0.00346627","0.993356","0.00154513"
"2315","0.000122595","6.48983e-06","0.00010212","0.00119402","6.82468e-05","0.00254521","0.992776","0.00318548"
"2316","0.000775364","0.000116364","0.000420978","0.00938693","0.000543882","0.00859736","0.971913","0.00824654"
"2317","7.52383e-05","5.73762e-06","0.000204063","0.0058745","0.000519637","0.00301303","0.988987","0.00132109"
"2318","0.00069265","7.13004e-05","0.00170698","0.0249535","0.00149007","0.0333724","0.935956","0.00175714"
"2319","0.000312187","2.29196e-05","0.000768459","0.0332724","0.000174588","0.00391625","0.960406","0.00112767"
"2320","7.10264e-06","1.43272e-06","6.41487e-06","0.000763726","1.37303e-05","0.00114013","0.995088","0.00297944"
"2321","1.59613e-05","6.40178e-07","9.62594e-06","0.00127749","3.41089e-06","0.0038901","0.99436","0.000442789"
"2322","0.000114415","5.36166e-06","2.28473e-05","0.00144332","3.69445e-05","0.00310795","0.992476","0.00279275"
"2323","5.35438e-05","1.6726e-06","1.02953e-05","0.000802713","1.13066e-05","0.000291118","0.998522","0.000307577"
"2324","1.17457e-05","6.25103e-07","6.14659e-06","0.000512509","5.74208e-06","0.000199291","0.996747","0.00251741"
"2325","0.000287864","3.19805e-05","2.56411e-06","0.000347506","1.17359e-05","0.000269737","0.997978","0.00107068"
"2326","1.60274e-05","9.82048e-07","2.28798e-06","5.01713e-05","7.30383e-06","4.58062e-05","0.994557","0.00532085"
"2327","0.000257459","1.37583e-05","2.50863e-05","0.000698483","8.51785e-05","0.000479085","0.997037","0.00140405"
"2328","0.000551236","3.66107e-05","0.000142199","0.00223915","0.000279315","0.00157977","0.990365","0.00480673"
"2329","0.000220877","1.44247e-05","5.03951e-05","0.000920835","0.000372926","0.00260124","0.991645","0.0041742"
"2330","0.00140929","0.000140812","0.00022661","0.00313256","0.000479042","0.00640536","0.978146","0.0100598"
"2331","0.00760641","0.000385622","0.000371072","0.00341815","0.000540423","0.00170337","0.969703","0.0162721"
"2332","0.000412454","5.28702e-05","5.84063e-05","0.0050756","0.000115022","1.97097e-05","0.982166","0.0121001"
"2333","0.0135397","0.000729745","0.00152853","0.0653102","0.00195168","3.9933e-05","0.902113","0.0147872"
"2334","0.00304192","0.000172125","0.000775499","0.0397329","0.00190434","2.33368e-05","0.909129","0.0452208"
"2335","0.000346781","2.78922e-05","0.000535682","0.0156936","0.00130472","3.67971e-05","0.926811","0.0552436"
"2336","0.000358994","1.99303e-05","0.000119629","0.00210791","0.000589356","7.49741e-05","0.973249","0.0234806"
"2337","0.000456098","1.9683e-05","0.000289021","0.0067239","0.00135094","0.00012918","0.97298","0.0180516"
"2338","0.000632636","1.69278e-05","0.000171661","0.00442496","0.000877385","0.00012685","0.973329","0.0204201"
"2339","0.00592968","0.000124551","0.000512137","0.00606616","0.000871478","0.000368192","0.961788","0.0243402"
"2340","0.00873721","0.000158073","0.00117679","0.0087361","0.00164989","0.000477283","0.957387","0.0216779"
"2341","0.00491805","0.000135021","0.000569694","0.00453588","0.00103585","0.000391892","0.961829","0.0265842"
"2342","0.00328141","3.4747e-05","0.000319318","0.00270677","0.000767723","0.000288547","0.980545","0.0120568"
"2343","0.000732176","2.62449e-05","0.000290588","0.002711","0.0010216","0.000299407","0.977036","0.0178833"
"2344","0.000967455","1.95771e-05","0.000380352","0.00373986","0.00167797","0.000276068","0.981213","0.0117255"
"2345","0.000634043","3.42388e-05","0.00159142","0.00900835","0.00136342","0.000348437","0.96769","0.0193297"
"2346","0.000360101","5.14132e-05","0.00177836","0.00833669","0.00260692","0.000891527","0.942407","0.0435684"
"2347","0.000240939","3.37844e-05","0.001195","0.00770204","0.00171623","0.00156635","0.931844","0.0557021"
"2348","0.000476834","5.70265e-05","0.00123305","0.00528507","0.00228227","0.000632607","0.91131","0.0787233"
"2349","0.00056635","6.29282e-05","0.00095104","0.00481574","0.00183639","0.000372627","0.913077","0.078318"
"2350","0.0010595","7.02962e-05","0.000385234","0.0021087","0.00118898","0.000502219","0.951665","0.0430199"
"2351","0.00149095","7.73837e-05","0.000616019","0.00301312","0.00245065","0.0029092","0.960386","0.0290564"
"2352","0.00293967","0.000117831","0.00109548","0.00516001","0.00510653","0.00386111","0.959105","0.0226145"
"2353","0.00253836","0.000150722","0.0013025","0.0076782","0.00424662","0.00389906","0.944706","0.0354783"
"2354","0.000468895","6.46293e-05","0.00108251","0.00574063","0.00221137","0.000686873","0.928879","0.0608663"
"2355","0.000993498","0.000182981","0.00115724","0.00781475","0.000926779","0.000497101","0.927707","0.0607205"
"2356","0.000360578","2.28401e-05","0.00048512","0.00467382","0.000700728","0.000618246","0.970904","0.022235"
"2357","0.00218998","6.94998e-05","0.00054414","0.00624079","0.00266873","0.00188466","0.972913","0.0134889"
"2358","0.00454774","0.000338268","0.00128433","0.00740762","0.00205544","0.00248358","0.961591","0.0202925"
"2359","0.000744932","2.39127e-05","0.000111816","0.0036242","0.001797","0.00260466","0.97973","0.0113636"
"2360","0.000108262","4.40661e-06","7.10068e-06","0.00027437","0.000195408","0.00704627","0.984643","0.00772143"
"2361","0.000176124","7.86444e-06","1.23265e-05","0.000452529","0.000440121","0.00760083","0.981893","0.00941751"
"2362","0.000292434","6.01998e-06","1.69376e-05","0.000536245","0.000351208","0.00332816","0.980488","0.0149809"
"2363","0.0117324","1.86123e-05","3.60834e-05","0.0019743","0.000163326","0.000941795","0.981976","0.00315761"
"2364","0.00162545","5.59332e-06","2.65336e-06","0.000222081","1.88944e-05","0.00026854","0.994074","0.00378331"
"2365","0.00322241","1.69799e-05","4.36397e-05","0.00300848","6.21305e-05","0.00158362","0.989998","0.00206435"
"2366","0.00638433","8.57661e-05","0.000199091","0.00484902","0.000348444","0.00560729","0.978982","0.00354393"
"2367","0.00274717","0.000157724","0.000187104","0.00395095","0.000441481","0.00881079","0.973044","0.0106606"
"2368","0.00337945","0.000286174","0.000587134","0.00532391","0.00120018","0.00685062","0.958544","0.0238281"
"2369","0.00444824","0.000782072","0.00112998","0.0204612","0.00174811","0.0114803","0.93003","0.0299205"
"2370","0.00261751","0.00150567","0.000627085","0.00751006","0.00196931","0.10005","0.83288","0.0528402"
"2371","0.00284096","0.00205111","0.000924044","0.011317","0.00474438","0.0940447","0.79666","0.0874182"
"2372","0.000694564","0.000211625","0.00014938","0.000572819","0.00249179","0.794145","0.194233","0.00750216"
"2373","0.000598915","0.000138619","7.68656e-05","0.000361616","0.00167787","0.847502","0.146828","0.00281628"
"2374","0.000590955","7.96092e-05","0.000271838","0.000979623","0.00415507","0.648197","0.341715","0.00401096"
"2375","0.000829446","4.70835e-05","0.000212158","0.000394615","0.00534706","0.608744","0.371177","0.0132482"
"2376","0.000946551","7.43526e-05","0.000198248","0.00031764","0.00319778","0.541853","0.417993","0.0354194"
"2377","0.00103712","3.53754e-05","0.000424646","0.00115148","0.00530852","0.553817","0.424344","0.0138814"
"2378","0.000551041","1.95813e-05","0.000297734","0.00116975","0.00182957","0.415935","0.562752","0.017445"
"2379","0.000308924","1.21369e-05","0.000150178","0.000445643","0.000403829","0.326178","0.652168","0.0203329"
"2380","0.000139295","4.75753e-06","1.65732e-05","0.000402323","1.89602e-05","0.0051899","0.982643","0.011585"
"2381","0.000198808","3.59118e-06","4.10985e-05","0.000421592","7.70125e-05","0.00551406","0.975921","0.0178233"
"2382","","","","","","","",""
"2383","","","","","","","",""
"2384","","","","","","","",""
"2385","","","","","","","",""
"2386","","","","","","","",""
"2387","","","","","","","",""
"2388","","","","","","","",""
"2389","","","","","","","",""
"2390","0.00107419","1.96941e-05","0.000102749","0.00276572","0.000479043","0.0363151","0.95672","0.0025233"
"2391","0.000842968","1.40478e-05","0.000126954","0.00256518","0.000759186","0.104221","0.8887","0.00277032"
"2392","0.00117997","1.81438e-05","0.000104779","0.00138049","0.000685642","0.0826625","0.910352","0.00361698"
"2393","0.00105675","5.99169e-05","0.000393934","0.00218753","0.0019699","0.0769069","0.907732","0.00969299"
"2394","0.00127136","9.85509e-05","0.000714807","0.00206175","0.00858833","0.127344","0.835494","0.0244269"
"2395","0.00135967","8.77819e-05","0.000893119","0.00258862","0.0105741","0.0754193","0.893778","0.0152997"
"2396","0.000697606","3.96935e-05","0.000431523","0.000973876","0.0046563","0.00699322","0.964524","0.021684"
"2397","0.00226023","0.000108451","0.000491972","0.00129717","0.00484003","0.00794521","0.965533","0.0175236"
"2398","0.000207834","3.09034e-05","0.000216285","0.00237117","0.00350543","0.0027776","0.972744","0.0181467"
"2399","0.000364739","0.000173914","0.000779744","0.00534567","0.0054671","0.00202962","0.957003","0.0288361"
"2400","0.000704572","0.000412168","0.000741553","0.00735306","0.00253746","0.00181208","0.928305","0.0581337"
"2401","0.000479705","0.000323388","0.000502534","0.0126221","0.00689421","0.000793924","0.942198","0.0361864"
"2402","3.3137e-05","6.62612e-06","4.56178e-05","0.00191729","0.00171922","0.00106562","0.987717","0.00749564"
"2403","0.000266445","0.000100766","0.000339","0.00361374","0.00183311","0.000912632","0.944012","0.0489228"
"2404","0.000686805","0.000318564","0.000768807","0.00662806","0.000764476","0.000192981","0.898148","0.0924926"
"2405","0.00133126","0.000300404","0.000613316","0.00283162","0.000563044","0.000213036","0.908654","0.0854933"
"2406","0.000427828","3.92016e-05","6.18253e-05","0.0011934","0.000102191","0.000231874","0.975987","0.0219569"
"2407","0.000513165","6.69661e-05","0.000113884","0.00150149","0.000257456","0.000650149","0.959279","0.0376182"
"2408","0.000796463","4.03116e-05","1.68754e-05","0.000597102","2.28194e-05","0.000172883","0.977819","0.0205344"
"2409","0.00317982","7.65635e-05","8.19719e-05","0.00103786","7.51699e-05","0.00102296","0.971086","0.0234395"
"2410","0.00905406","0.000140205","0.000149346","0.00166466","0.000131304","0.00129056","0.961141","0.0264289"
"2411","0.00730432","7.05015e-05","6.6078e-05","0.000634788","5.12462e-05","0.000209009","0.962742","0.0289222"
"2412","0.00337246","5.09875e-05","6.13181e-05","0.00072684","4.77559e-05","0.000152391","0.968718","0.0268702"
"2413","0.00108268","8.35344e-06","3.28062e-05","0.00044451","5.38852e-05","0.000338243","0.981912","0.0161279"
"2414","0.00145621","3.33951e-05","0.000130452","0.000547526","0.000188055","0.000446077","0.952317","0.0448809"
"2415","0.00119209","4.16204e-05","0.000165121","0.000893713","0.000223604","0.000298321","0.938521","0.0586641"
"2416","0.0010399","4.57934e-05","4.47819e-05","0.000331142","0.00014178","0.000365425","0.934172","0.0638596"
"2417","0.00121225","9.26626e-05","0.0001193","0.000552822","0.000406903","0.00071738","0.879745","0.117154"
"2418","0.000915065","9.91076e-05","0.000174699","0.000529477","0.000312785","0.000357823","0.914709","0.0829019"
"2419","0.00167014","0.000172436","0.0005222","0.00162821","0.000652406","0.000276781","0.90584","0.0892375"
"2420","0.000466983","0.000188534","0.00345228","0.00552827","0.00614611","0.000183957","0.693177","0.290857"
"2421","0.000398293","0.000175644","0.0062147","0.00657859","0.0151116","0.000261531","0.713188","0.258072"
"2422","0.000470299","0.000230915","0.0114866","0.0165387","0.0622389","0.00124705","0.636798","0.270989"
"2423","0.000613376","0.000350574","0.00705224","0.0080203","0.0219877","0.000724659","0.736324","0.224927"
"2424","0.000737691","0.000365917","0.00494151","0.0084156","0.0144915","0.00158313","0.82479","0.144675"
"2425","0.000131475","4.35388e-05","0.00496559","0.0319436","0.0296809","0.000622461","0.827482","0.10513"
"2426","0.000215109","5.88993e-05","0.00259299","0.0166296","0.0195049","0.00204131","0.897607","0.0613506"
"2427","0.000171668","3.56746e-05","0.000999338","0.00836633","0.00443099","0.000947619","0.946744","0.0383045"
"2428","0.019557","0.000949748","0.00235662","0.00858954","0.00157766","0.00198259","0.932522","0.0324643"
"2429","0.0189778","0.000654728","0.00236186","0.0100151","0.0019264","0.00387917","0.945333","0.0168517"
"2430","0.0054481","0.000146471","0.000302159","0.00129401","0.00049896","0.000862452","0.984808","0.00663954"
"2431","0.00247814","9.01106e-05","0.000414696","0.00103908","0.000851198","0.0011965","0.985529","0.00840138"
"2432","0.000644031","0.000132772","0.000859404","0.00265592","0.00103683","0.000315605","0.967443","0.0269124"
"2433","0.000299639","3.85435e-05","0.000560417","0.00158505","0.00335248","0.00081453","0.982974","0.010375"
"2434","0.000433626","5.32291e-05","0.00152826","0.00226321","0.0253008","0.00144862","0.953328","0.0156446"
"2435","0.000345408","3.08323e-05","0.00213852","0.00191431","0.275604","0.10671","0.599792","0.0134657"
