"frame","surprise","fear","disgust","anger","contempt","happiness","neutral","sadness"
"1768","","","","","","","",""
"1769","","","","","","","",""
"1770","","","","","","","",""
"1771","","","","","","","",""
"1772","","","","","","","",""
"1773","","","","","","","",""
"1774","","","","","","","",""
"1775","","","","","","","",""
"1776","","","","","","","",""
"1777","","","","","","","",""
"1778","","","","","","","",""
"1779","","","","","","","",""
"1780","","","","","","","",""
"1781","","","","","","","",""
"1782","","","","","","","",""
"1783","","","","","","","",""
"1784","","","","","","","",""
"1785","","","","","","","",""
"1786","","","","","","","",""
"1787","","","","","","","",""
"1788","","","","","","","",""
"1789","","","","","","","",""
"1790","","","","","","","",""
"1791","","","","","","","",""
"1792","","","","","","","",""
"1793","","","","","","","",""
"1794","","","","","","","",""
"1795","","","","","","","",""
"1796","","","","","","","",""
"1797","","","","","","","",""
"1798","","","","","","","",""
"1799","","","","","","","",""
"1800","","","","","","","",""
"1801","","","","","","","",""
"1802","","","","","","","",""
"1803","","","","","","","",""
"1804","","","","","","","",""
"1805","","","","","","","",""
"1806","","","","","","","",""
"1807","","","","","","","",""
"1808","","","","","","","",""
"1809","","","","","","","",""
"1810","","","","","","","",""
"1811","","","","","","","",""
"1812","","","","","","","",""
"1813","","","","","","","",""
"1814","","","","","","","",""
"1815","0.0311599","0.000139664","0.0134107","0.00500304","0.010286","0.206205","0.732698","0.00109741"
"1816","0.0277498","4.13395e-05","0.0129845","0.00502389","0.00666996","0.23351","0.713538","0.000483169"
"1817","0.0276235","5.26012e-05","0.0106813","0.00482772","0.00724581","0.100584","0.84859","0.000395267"
"1818","0.0232999","4.26283e-05","0.00994026","0.0042779","0.00677127","0.115077","0.840219","0.000372129"
"1819","0.0241915","5.9954e-05","0.0147566","0.00461181","0.0148284","0.161166","0.779767","0.000619263"
"1820","0.031313","5.81031e-05","0.00868398","0.00284791","0.00836571","0.195546","0.752588","0.00059715"
"1821","0.023086","8.91086e-05","0.0123631","0.00513994","0.0202448","0.101638","0.836281","0.00115796"
"1822","0.014231","2.8591e-05","0.00697921","0.00296537","0.0195207","0.168669","0.787112","0.000493926"
"1823","0.0257309","3.63365e-05","0.00510038","0.00255151","0.0179352","0.170532","0.777652","0.000461329"
"1824","0.231568","0.000302615","0.0122487","0.00400636","0.00981958","0.133791","0.606918","0.00134626"
"1825","0.226071","0.000478994","0.00644874","0.00389786","0.00966053","0.173272","0.57894","0.00123"
"1826","0.223994","0.000358978","0.00964432","0.00305716","0.020766","0.209221","0.531731","0.00122775"
"1827","0.108744","0.000395063","0.0199003","0.00528778","0.0788895","0.23202","0.552254","0.0025089"
"1828","0.0427802","0.000137659","0.019183","0.00413285","0.0540592","0.151724","0.725862","0.00212034"
"1829","0.17129","0.00573422","0.0828003","0.0151564","0.177676","0.0487035","0.479843","0.0187974"
"1830","0.0516618","0.000657508","0.0179888","0.00233454","0.0999622","0.253337","0.566347","0.00771099"
"1831","0.00560508","0.000158116","0.00925247","0.00437767","0.0701336","0.0315085","0.874008","0.00495627"
"1832","0.000375463","9.24423e-06","0.0040829","0.0130431","0.0086477","0.00211445","0.971165","0.000561989"
"1833","9.33852e-05","2.02722e-06","0.00119167","0.00180815","0.0119518","0.0206497","0.963721","0.00058179"
"1834","8.53042e-05","7.01481e-07","0.000753223","0.00116441","0.00514","0.0240076","0.968504","0.000344463"
"1835","0.00103042","8.91506e-06","0.000668235","0.00156723","0.00254801","0.00429984","0.988619","0.00125812"
"1836","0.000228553","1.61182e-06","0.00010336","0.000365879","0.00118635","0.0546605","0.943285","0.000168427"
"1837","0.00407008","0.000397303","0.00235362","0.0144407","0.00438804","0.0582718","0.912884","0.00319422"
"1838","0.000143145","4.82685e-06","7.52053e-05","0.00100024","0.00227206","0.0188836","0.977334","0.000287131"
"1839","0.000504436","3.3747e-05","9.40659e-05","0.00330438","0.00928452","0.0073144","0.978795","0.000669461"
"1840","9.37809e-05","5.57734e-06","1.58463e-05","0.000684478","0.00498462","0.00358533","0.989926","0.000704325"
"1841","0.000500556","5.3387e-05","0.000477782","0.00935868","0.00601372","0.00832807","0.97092","0.00434778"
"1842","0.00149502","0.000169178","0.000746086","0.0109771","0.014451","0.0129196","0.95207","0.00717149"
"1843","0.00104007","8.95532e-05","0.00220052","0.0178001","0.0230396","0.022793","0.924715","0.00832199"
"1844","0.000464671","4.0877e-05","0.00138483","0.0108107","0.0170075","0.00866739","0.952994","0.00862963"
"1845","0.000995741","9.68267e-05","0.00187795","0.0142236","0.0444699","0.00641509","0.920424","0.0114972"
"1846","0.000804786","0.000117871","0.00259626","0.010383","0.087671","0.00914415","0.869989","0.0192944"
"1847","0.000490554","7.03304e-05","0.00180897","0.00856118","0.0914588","0.0107129","0.870916","0.0159809"
"1848","0.00139066","0.000197125","0.00155017","0.00767016","0.068103","0.0278497","0.883611","0.00962781"
"1849","0.000166955","2.18076e-05","0.000355686","0.00354201","0.0750452","0.0395718","0.877854","0.00344278"
"1850","0.00125211","0.000113919","0.000763614","0.00895216","0.0448832","0.0217384","0.91873","0.00356669"
"1851","0.00265887","0.000398776","0.00469869","0.0135739","0.05404","0.0547927","0.852105","0.017732"
"1852","0.000763358","0.000107891","0.000461247","0.00246647","0.0126486","0.0502668","0.929873","0.00341269"
"1853","0.00102302","0.00026404","0.000919413","0.00375303","0.0089581","0.00953769","0.97175","0.00379463"
"1854","0.00300423","0.000561788","0.00871221","0.0357635","0.0148954","0.00461818","0.906905","0.0255401"
"1855","0.00149951","6.23225e-05","0.00352579","0.0140262","0.0128839","0.00220917","0.960099","0.00569456"
"1856","0.00226803","0.000108602","0.00213814","0.00971061","0.00580521","0.00108452","0.972432","0.00645274"
"1857","0.00249737","0.000144174","0.00308179","0.00547469","0.00713757","0.00590875","0.969079","0.00667624"
"1858","0.001935","0.000105214","0.00178129","0.00290727","0.00492518","0.00926444","0.976838","0.00224342"
"1859","0.00363071","0.000213386","0.00754416","0.00228976","0.0564518","0.0216996","0.903997","0.00417378"
"1860","0.00127118","7.8844e-05","0.00332924","0.00470095","0.0123607","0.00282375","0.971755","0.0036806"
"1861","0.000796295","4.26828e-05","0.00322811","0.0060395","0.00736761","0.00190668","0.97666","0.00395946"
"1862","0.000847252","5.79513e-05","0.00252976","0.00725609","0.0113568","0.00295776","0.971403","0.00359124"
"1863","0.00763176","0.000169308","0.0145452","0.00857503","0.0349467","0.00941687","0.922006","0.00270909"
"1864","0.0360766","0.00150712","0.0328065","0.0264012","0.017773","0.016391","0.860642","0.00840283"
"1865","0.145299","0.0073212","0.0176119","0.0191437","0.021691","0.0209368","0.755738","0.0122586"
"1866","0.156885","0.00387813","0.0150374","0.0154491","0.00998652","0.0124305","0.778682","0.00765183"
"1867","0.050095","0.00595598","0.0129403","0.0184772","0.0105849","0.0203078","0.863804","0.017835"
"1868","0.122159","0.00861802","0.0139706","0.0214641","0.0102451","0.0104078","0.800685","0.0124504"
"1869","0.18354","0.00595337","0.0152572","0.0068012","0.01303","0.0201649","0.736987","0.0182661"
"1870","0.286189","0.00393391","0.0170972","0.0152315","0.00893645","0.00996324","0.652165","0.00648417"
"1871","0.252396","0.00439078","0.0109175","0.0113191","0.00892001","0.0197402","0.684226","0.00809037"
"1872","0.535034","0.0117658","0.00614545","0.0153205","0.00572773","0.0185393","0.403605","0.00386181"
"1873","0.296599","0.00707412","0.0126549","0.00683985","0.0309777","0.0093983","0.624412","0.012044"
"1874","0.156888","0.00310401","0.0104876","0.00550813","0.0176321","0.00963593","0.787238","0.00950611"
"1875","0.219345","0.0199178","0.00814346","0.0090988","0.00910093","0.00398463","0.71157","0.0188391"
"1876","0.226589","0.0108383","0.00508823","0.00332503","0.00643433","0.00610364","0.727525","0.0140962"
"1877","0.319909","0.00978562","0.022411","0.00783835","0.00733641","0.00917808","0.611159","0.0123825"
"1878","0.443732","0.0114057","0.0181875","0.0105613","0.0104124","0.0136546","0.486186","0.00585993"
"1879","0.40721","0.00985173","0.0287767","0.0174574","0.0236288","0.0217817","0.486712","0.00458165"
"1880","0.188094","0.00897741","0.0136399","0.00440206","0.138819","0.0189084","0.61715","0.0100098"
"1881","0.181105","0.0205472","0.0223202","0.00656807","0.156212","0.00554915","0.584827","0.0228718"
"1882","0.139246","0.00877194","0.0410026","0.037849","0.224519","0.0122774","0.526843","0.00949104"
"1883","0.052706","0.00378685","0.0279259","0.0287126","0.159443","0.0211995","0.691452","0.0147741"
"1884","0.225247","0.00646102","0.0334398","0.0482025","0.164724","0.0473055","0.469239","0.00538076"
"1885","0.151074","0.00675978","0.0301723","0.0551538","0.141364","0.0488953","0.556993","0.00958861"
"1886","0.160884","0.00607575","0.0510249","0.0616873","0.22253","0.029803","0.461372","0.00662417"
"1887","0.18394","0.0133098","0.0745713","0.0376534","0.275505","0.0200577","0.37713","0.0178321"
"1888","0.109805","0.00889903","0.0532872","0.0371538","0.303932","0.0257243","0.443177","0.018022"
"1889","0.197569","0.00855081","0.0363731","0.0400312","0.235395","0.0360227","0.438583","0.00747619"
"1890","0.258625","0.00852367","0.031342","0.0399939","0.217759","0.031493","0.407748","0.00451539"
"1891","0.268524","0.00871127","0.0315377","0.0409614","0.214764","0.0304914","0.400982","0.00402793"
"1892","0.000212268","8.6047e-06","8.53928e-06","0.000869527","8.37903e-05","0.000716195","0.997757","0.000344202"
"1893","8.66543e-05","3.81479e-06","1.30736e-05","0.00121078","0.000115459","0.000573901","0.997682","0.00031456"
"1894","0.000298032","1.24135e-05","1.12878e-05","0.000879296","6.52721e-05","0.000479955","0.997775","0.000478291"
"1895","0.000347549","2.13363e-05","2.73281e-05","0.00209201","0.000205138","0.00094356","0.995558","0.000805026"
"1896","0.000565654","3.48024e-05","2.09139e-05","0.00169684","0.000172701","0.0016048","0.995106","0.000797883"
"1897","0.000211301","1.07455e-05","1.83421e-05","0.00136594","0.000168967","0.000714572","0.996764","0.000745951"
"1898","0.000187788","6.9967e-06","1.52041e-05","0.00123284","0.000119216","0.00111544","0.996956","0.000366336"
"1899","0.000285888","6.76311e-06","9.11313e-06","0.000727849","6.73979e-05","0.0018298","0.996818","0.000254779"
"1900","0.000193387","3.2511e-06","4.4367e-06","0.00059514","2.46819e-05","0.00202378","0.997009","0.000145896"
"1901","0.000140546","2.79126e-06","3.89784e-06","0.000740012","3.51998e-05","0.00102682","0.997914","0.000136774"
"1902","0.000108839","2.2378e-06","1.28611e-06","0.000356894","2.70872e-05","0.000760223","0.998621","0.00012203"
"1903","0.000151174","4.10641e-06","3.28491e-06","0.000662804","4.05971e-05","0.000866143","0.998101","0.000170558"
"1904","0.000391067","6.37984e-06","8.18748e-06","0.00137983","5.26222e-05","0.00131401","0.996578","0.000269581"
"1905","0.00019048","2.27565e-06","5.78009e-06","0.000869148","4.32922e-05","0.00127174","0.99738","0.000237702"
"1906","0.000138295","1.86261e-06","2.06248e-06","0.000419451","3.31577e-05","0.000958122","0.998274","0.000172651"
"1907","0.000365191","5.04839e-06","1.07805e-05","0.00117895","3.24654e-05","0.00198373","0.996114","0.00030962"
"1908","0.00051646","5.06787e-06","2.38641e-05","0.000909958","8.00802e-05","0.00635444","0.991803","0.000307218"
"1909","0.000766507","1.31042e-05","6.49804e-05","0.00223871","0.000116382","0.0015306","0.994783","0.000487152"
"1910","0.00219829","4.80317e-05","8.08817e-05","0.00236091","0.000238917","0.00620854","0.987843","0.00102163"
"1911","0.000684254","3.34647e-05","0.000231108","0.00529384","0.000609651","0.00986296","0.982474","0.000810544"
"1912","0.000729174","5.45828e-05","0.000144451","0.00280658","0.000381256","0.003783","0.990247","0.00185436"
"1913","0.000965325","8.10765e-05","0.000320206","0.00470475","0.000509931","0.0038498","0.988125","0.00144414"
"1914","0.000574405","4.22043e-05","0.000135544","0.00379371","0.000143372","0.000854963","0.99371","0.000746133"
"1915","0.00142385","9.1807e-05","0.000128418","0.00401007","0.000103596","0.00121705","0.992277","0.000748633"
"1916","0.000440542","2.44823e-05","5.15267e-05","0.00296856","4.36881e-05","0.000906916","0.995137","0.000427721"
"1917","0.000860735","5.17777e-05","0.000208397","0.00949459","0.000144795","0.00188836","0.986824","0.000526972"
"1918","0.000153196","8.96999e-06","0.000287548","0.0121498","0.000488938","0.00120041","0.9852","0.000510895"
"1919","0.000115475","5.62383e-06","0.000303638","0.0145152","0.000585879","0.00112851","0.982885","0.000460828"
"1920","0.000218875","1.52549e-05","0.000543792","0.0235042","0.00125193","0.00210578","0.971481","0.000878825"
"1921","0.000209414","1.71684e-05","0.000141222","0.00643211","0.000580615","0.00239271","0.989478","0.000749056"
"1922","0.000844872","6.91932e-05","0.00064254","0.013606","0.00156723","0.0100057","0.97219","0.00107416"
"1923","0.000365653","3.18459e-05","0.000205392","0.00731866","0.0007479","0.0038068","0.986706","0.000818062"
"1924","0.000410144","3.52301e-05","0.000237985","0.00904087","0.00102017","0.00500451","0.983358","0.000893033"
"1925","0.000694871","7.99362e-05","0.000601585","0.018307","0.000881966","0.000860328","0.974911","0.00366372"
"1926","0.000896618","0.000355148","0.00134464","0.0231941","0.00427597","0.0350111","0.927393","0.00752951"
"1927","0.00359012","0.000729299","0.00545219","0.0170813","0.00242437","0.0081993","0.908162","0.0543615"
"1928","0.00797977","0.00309195","0.00358521","0.0229338","0.00318046","0.00467189","0.904914","0.0496424"
"1929","0.0086576","0.00101283","0.00635125","0.0100527","0.0367229","0.0307169","0.894818","0.0116673"
"1930","0.0104894","0.000208192","0.010892","0.0157155","0.217841","0.0920183","0.650581","0.00225468"
"1931","0.0273843","0.00016922","0.00438607","0.00396882","0.13469","0.224014","0.604698","0.000689894"
"1932","0.0139273","5.2322e-05","0.00992334","0.00401589","0.0175457","0.451551","0.502162","0.000822375"
"1933","0.061348","0.000198498","0.0135622","0.0033404","0.0439206","0.411444","0.464671","0.00151564"
"1934","0.00372201","3.41756e-05","0.00716552","0.00106755","0.00427407","0.80649","0.176231","0.00101588"
"1935","0.00655232","0.000999459","0.00642786","0.0291876","0.00665756","0.195844","0.747557","0.00677423"
"1936","0.0101236","0.00119032","0.00687748","0.0108635","0.00659119","0.265798","0.691399","0.00715759"
"1937","0.0104742","0.00126176","0.00663076","0.0170371","0.0180141","0.0717848","0.863745","0.0110521"
"1938","0.00479296","0.00107518","0.00589876","0.0361631","0.0253139","0.00777319","0.911862","0.0071214"
"1939","0.0112033","0.00214707","0.000766422","0.0145346","0.00353441","0.00130527","0.963324","0.00318471"
"1940","0.014879","0.00165105","0.00178324","0.0105047","0.00562813","0.0304755","0.93161","0.00346876"
"1941","0.00215501","6.13374e-05","0.00158754","0.0020317","0.00353049","0.311069","0.677755","0.00180954"
"1942","0.0104502","0.000293018","0.0209708","0.00461703","0.00508796","0.522316","0.433873","0.0023914"
"1943","0.0183658","0.000990619","0.00744955","0.0103672","0.01077","0.415828","0.533691","0.00253804"
"1944","0.0223201","0.000123387","0.00755988","0.00425035","0.00769446","0.6318","0.325853","0.000399529"
"1945","0.00913648","4.28138e-05","0.000985667","0.00065235","0.00293869","0.809049","0.177052","0.00014339"
"1946","0.000480395","2.19844e-06","0.00437201","0.000654604","0.00199828","0.72964","0.262771","8.12693e-05"
"1947","0.000185149","9.77155e-06","0.00565225","0.00121087","0.00102857","0.778688","0.21275","0.000475343"
"1948","0.00018327","3.04814e-06","0.000665381","0.000357541","0.000346027","0.942972","0.055392","8.12385e-05"
"1949","0.000468553","6.5079e-06","0.00213086","0.000900724","0.000874031","0.92","0.0754672","0.000151886"
"1950","0.000264335","5.44472e-06","0.00150874","0.000616162","0.000743547","0.937859","0.0588655","0.000137112"
"1951","0.00024908","5.91637e-06","4.85438e-05","0.00194276","0.000185551","0.0266038","0.970544","0.000419966"
"1952","0.000624137","1.62361e-05","0.000109194","0.00105711","0.000346513","0.025305","0.970044","0.00249806"
"1953","0.000249117","2.09166e-06","7.51695e-05","0.00107043","9.61897e-05","0.0144456","0.983336","0.000725001"
"1954","0.0089356","0.00028428","0.00211745","0.010221","0.000765678","0.0311399","0.942803","0.00373313"
"1955","0.000112543","2.05409e-06","4.47783e-05","0.00148382","7.30768e-05","0.0105727","0.98754","0.000171237"
"1956","0.00582885","0.000134323","0.000452824","0.0157037","0.000164793","0.0177679","0.957686","0.00226193"
"1957","0.00699625","8.20474e-05","0.00102712","0.0189365","0.000423272","0.0122524","0.959254","0.00102849"
"1958","0.0148377","0.000112234","0.00198602","0.0266304","0.000334349","0.00765634","0.947195","0.0012481"
"1959","0.006104","0.00012094","0.00119439","0.0301112","0.000754427","0.00308007","0.957413","0.00122176"
"1960","0.0119865","0.000820961","0.00267348","0.032321","0.00290226","0.00112011","0.942829","0.00534625"
"1961","0.0341693","0.00375603","0.0238887","0.0619198","0.0173534","0.00523216","0.837677","0.0160031"
"1962","0.0250317","0.00228952","0.0260243","0.0777173","0.0355622","0.00494331","0.817736","0.0106961"
"1963","0.0210301","0.000638851","0.019293","0.0506137","0.00868744","0.00559265","0.889211","0.00493293"
"1964","0.0759004","0.00254195","0.0275966","0.0643698","0.00800896","0.00381203","0.812729","0.00504124"
"1965","0.0360101","0.000788671","0.00536377","0.0376031","0.00126116","0.00220051","0.914781","0.0019916"
"1966","0.0316292","0.000597941","0.00254664","0.0302013","0.000585455","0.00187563","0.93119","0.00137361"
"1967","0.0138956","0.000199146","0.000833654","0.0162483","0.000275375","0.0012531","0.966549","0.000745826"
"1968","0.0123473","0.000142027","0.000187981","0.0080336","0.000144102","0.000340596","0.97821","0.000594164"
"1969","0.00100432","1.28743e-05","5.20311e-05","0.00449951","5.86952e-05","0.000224641","0.99394","0.000208358"
"1970","0.00074268","1.74053e-05","5.6867e-05","0.00383521","0.000171018","0.000497862","0.994373","0.00030595"
"1971","0.00175365","5.81789e-05","7.62376e-05","0.00383273","0.000138951","0.000354753","0.99305","0.000735639"
"1972","0.000955837","2.27263e-05","7.23492e-06","0.000916735","2.42101e-05","0.000183598","0.997576","0.000313869"
"1973","0.000995684","3.60503e-05","1.65166e-05","0.00149709","7.63987e-05","0.000794113","0.996235","0.000348717"
"1974","0.00133831","7.48711e-05","1.82725e-05","0.00171673","6.73884e-05","0.000717858","0.995632","0.000434109"
"1975","0.00118252","7.10428e-05","3.62e-05","0.00286116","0.000140169","0.00126706","0.993874","0.000567942"
"1976","0.0015749","0.000121522","1.92239e-05","0.00118916","9.729e-05","0.00153354","0.994605","0.000858894"
"1977","0.00103306","5.68401e-05","1.47702e-05","0.000997418","0.000119442","0.00304248","0.994071","0.000664656"
"1978","0.00102006","5.05658e-05","7.45567e-06","0.000552868","4.82132e-05","0.00331369","0.994485","0.000522096"
"1979","0.00299795","0.000140277","3.85039e-05","0.00224601","0.000127193","0.00515562","0.988661","0.000633228"
"1980","0.00290687","0.000129449","8.57813e-05","0.00447029","0.000257906","0.00916064","0.982487","0.000501837"
"1981","0.00273176","0.000145849","3.37324e-05","0.0029175","0.000123368","0.003126","0.990276","0.000645329"
"1982","0.0016822","7.87141e-05","4.339e-05","0.00378037","0.000169475","0.00345495","0.990304","0.000486556"
"1983","0.00185091","8.35033e-05","2.86817e-05","0.00374968","0.000130196","0.00359925","0.990119","0.000439279"
"1984","0.00245062","0.000135257","3.36175e-05","0.00449964","0.000179057","0.00432941","0.987865","0.000507659"
"1985","0.00320689","7.16782e-05","1.17813e-05","0.00209197","3.69311e-05","0.00280101","0.991347","0.000432283"
"1986","0.00118387","3.43443e-05","1.61647e-05","0.00130618","5.63832e-05","0.00631744","0.990455","0.000630987"
"1987","0.00552173","8.25243e-05","8.57567e-06","0.00143758","1.90631e-05","0.00829872","0.984206","0.000425538"
"1988","0.000675239","6.96494e-06","8.76574e-06","0.000880321","2.99474e-05","0.00437063","0.993831","0.000197146"
"1989","0.00240297","4.12017e-05","1.34016e-05","0.00120022","0.000103392","0.00350398","0.992417","0.0003175"
"1990","0.00247941","3.33339e-05","2.65323e-05","0.00139614","0.000111987","0.00683891","0.988673","0.000440406"
"1991","0.00244104","5.2224e-05","8.97557e-05","0.00322684","0.000279695","0.0124551","0.98082","0.000634987"
"1992","0.00292141","4.56602e-05","7.38058e-05","0.00324509","0.000217487","0.0180796","0.974886","0.000530441"
"1993","0.00371648","6.55877e-05","0.000128072","0.00509178","0.000315403","0.0455446","0.944563","0.000575514"
"1994","0.0023592","5.31764e-05","0.000119071","0.00391252","0.000299044","0.0271807","0.96553","0.000546571"
"1995","0.00166223","3.04471e-05","9e-05","0.00294246","0.000360288","0.0175535","0.976772","0.000589435"
"1996","0.00342462","6.80195e-05","8.84208e-05","0.00337431","0.000298028","0.00375691","0.98777","0.00121978"
"1997","0.00174019","3.41855e-05","9.57244e-05","0.00444422","0.000151597","0.00349036","0.989102","0.000941491"
"1998","0.00179105","4.44921e-05","6.98136e-05","0.0026954","0.000122729","0.00553405","0.988388","0.00135422"
"1999","0.0016583","1.31119e-05","3.90998e-05","0.00273993","4.9366e-05","0.00863716","0.986391","0.000471914"
"2000","0.00318787","6.727e-05","4.851e-05","0.00363661","8.84321e-05","0.00957733","0.982941","0.0004532"
"2001","0.00136552","2.20848e-05","2.19381e-05","0.00205419","4.32504e-05","0.00392369","0.992315","0.000253894"
"2002","0.00168821","2.15146e-05","4.19404e-05","0.00299607","8.49346e-05","0.0122799","0.982574","0.000313588"
"2003","0.00123911","1.52339e-05","0.00226321","0.000589875","0.00241898","0.730837","0.261836","0.000800741"
"2004","0.00702252","3.35658e-05","0.00160773","0.0019214","0.00446898","0.475662","0.508787","0.000497358"
"2005","0.0167878","4.39826e-05","0.00332389","0.00202086","0.00324176","0.528886","0.445252","0.000443411"
"2006","0.0033676","6.83895e-06","0.00381721","0.00231938","0.00429778","0.564007","0.421972","0.000212017"
"2007","0.00377192","1.02087e-05","0.00229644","0.000877064","0.00302426","0.581517","0.408113","0.000390065"
"2008","0.0030247","3.82165e-06","0.00230302","0.000598704","0.00252948","0.70334","0.287954","0.000245989"
"2009","0.00681043","3.41379e-05","0.00565897","0.00238598","0.00466986","0.535175","0.444196","0.0010702"
"2010","0.00814338","4.48736e-05","0.00585528","0.00288847","0.00526923","0.475089","0.501473","0.00123614"
"2011","0.00617931","4.26443e-05","0.00189504","0.00126299","0.00414604","0.503777","0.481603","0.00109418"
"2012","0.00830847","5.12577e-05","0.00397722","0.00263452","0.00425786","0.450517","0.529229","0.00102435"
"2013","0.0099483","7.78672e-05","0.00404495","0.00300463","0.00465076","0.405734","0.571241","0.00129888"
"2014","0.0126884","0.000108862","0.0053013","0.00394548","0.00501436","0.36892","0.602598","0.00142359"
"2015","0.0154262","0.000148837","0.00405382","0.00231984","0.00418754","0.421811","0.550039","0.00201323"
"2016","0.00416691","2.10163e-05","0.00223117","0.0011815","0.00242914","0.504067","0.485104","0.000799881"
"2017","0.0131626","6.24215e-05","0.00321488","0.00241423","0.00392995","0.289525","0.686719","0.000971659"
"2018","0.00180101","1.39893e-05","0.00243986","0.00164733","0.0036056","0.344146","0.645523","0.000822457"
"2019","0.0215033","0.000214431","0.0019661","0.00219464","0.00744595","0.303122","0.662041","0.00151219"
"2020","0.00144745","9.05859e-06","0.00202165","0.00154021","0.00602443","0.28367","0.704816","0.000470859"
"2021","0.00332411","4.37494e-05","0.00618282","0.00618005","0.0100549","0.128074","0.845132","0.0010086"
"2022","0.00159751","2.9142e-05","0.00926739","0.00676729","0.0171205","0.149306","0.814933","0.000979133"
"2023","0.00592564","8.49883e-05","0.00726599","0.00467253","0.017326","0.291317","0.671854","0.00155423"
"2024","0.0221671","0.000172529","0.0100259","0.00988805","0.00749595","0.324854","0.623837","0.00155902"
"2025","0.0248185","0.000122922","0.00743944","0.00536535","0.00896564","0.496759","0.455335","0.00119414"
"2026","0.0678385","0.000243295","0.00925435","0.0058007","0.00560953","0.501345","0.408471","0.00143749"
"2027","0.0270093","9.61089e-05","0.00799689","0.00269208","0.00380063","0.578829","0.37727","0.00230523"
"2028","0.0034557","1.3579e-05","0.00437701","0.00148596","0.00136693","0.717042","0.271301","0.000957012"
"2029","0.00130908","3.68544e-06","0.00168196","0.000579166","0.000974864","0.81869","0.176064","0.00069776"
"2030","0.00102775","1.54217e-05","0.00603218","0.00393481","0.00165251","0.778916","0.206592","0.00182985"
"2031","0.000534849","1.7164e-06","0.00172726","0.000734","0.000646526","0.839143","0.15697","0.000242087"
"2032","0.00102649","2.64765e-06","0.000806024","0.00048412","0.000525624","0.930883","0.0661444","0.000127813"
"2033","0.00169214","2.99576e-06","0.000663255","0.000350733","0.000990496","0.919937","0.0762739","8.99049e-05"
"2034","0.000904478","3.61044e-06","0.000857083","0.000523409","0.000634874","0.910982","0.0859446","0.00014992"
"2035","0.000745738","2.25251e-06","0.000512485","0.000520108","0.000283581","0.951449","0.0463881","9.82982e-05"
"2036","0.00100771","4.31694e-06","0.00118667","0.0014861","0.000960944","0.896748","0.0984557","0.000150663"
"2037","0.00144072","6.61645e-05","0.000139631","0.00162164","0.000432812","0.105389","0.889826","0.00108407"
"2038","0.00180176","9.75187e-05","7.4879e-05","0.000868126","0.000344237","0.0574384","0.938787","0.000587887"
"2039","0.0512355","0.000335096","4.97252e-05","0.00109192","5.54586e-05","0.00101279","0.945605","0.000614841"
"2040","0.250513","0.000403312","0.000730765","0.0288507","1.82292e-05","0.000621118","0.717777","0.00108632"
"2041","0.0690687","0.000217113","0.000760666","0.0353063","5.3384e-05","0.000963602","0.892628","0.00100193"
"2042","0.0116859","2.84519e-05","0.000161979","0.00681922","1.57944e-05","0.00170865","0.979095","0.000485098"
"2043","0.00234547","3.87454e-06","6.33489e-05","0.00762889","5.67063e-06","0.000248612","0.989483","0.000221238"
"2044","0.000289502","1.89248e-06","1.68726e-05","0.000996987","1.6602e-05","0.000198887","0.998134","0.00034568"
"2045","0.00988371","0.000145166","0.000995046","0.0360583","0.000159875","0.00158913","0.949202","0.00196679"
"2046","0.0317007","0.000212188","0.000482019","0.0125134","0.000102896","0.000787093","0.952704","0.00149781"
"2047","0.00761543","0.000143889","0.000254676","0.00650098","0.000101792","0.000398331","0.983432","0.00155271"
"2048","0.00348105","9.9486e-05","8.33903e-05","0.00249593","0.000130011","0.00124255","0.991614","0.000854088"
"2049","0.00106753","8.50783e-05","9.39614e-05","0.00405846","0.000151709","0.000379636","0.991942","0.00222154"
"2050","0.000839297","8.72127e-05","6.09749e-05","0.00370274","0.000107249","0.000256388","0.991766","0.00318008"
"2051","0.000798985","5.99842e-05","8.02786e-05","0.00747655","7.31612e-05","0.000165163","0.990057","0.00128869"
"2052","0.0010881","7.75692e-05","3.20816e-05","0.00140471","3.85174e-05","0.000488553","0.995586","0.00128447"
"2053","0.00101113","0.000104055","6.53235e-05","0.00231444","4.19774e-05","0.000142175","0.993366","0.00295508"
"2054","0.00275768","5.51276e-05","3.72159e-05","0.00281266","5.25797e-06","0.000570302","0.993414","0.000347955"
"2055","0.00114102","1.20281e-05","4.91331e-06","0.00073801","3.80002e-06","0.00632547","0.991596","0.000179163"
"2056","0.00166012","1.93743e-05","9.63358e-06","0.00102368","4.4612e-06","0.00639053","0.990342","0.00055067"
"2057","0.00266148","3.13124e-05","2.59678e-05","0.00349068","9.82146e-06","0.00428861","0.988228","0.00126384"
"2058","0.00429228","4.93126e-05","2.77465e-05","0.00438961","1.05555e-05","0.00515751","0.98498","0.00109331"
"2059","0.000449482","4.86313e-06","7.42272e-06","0.0018898","3.52409e-06","0.000816709","0.995733","0.0010952"
"2060","0.000183177","1.63985e-06","4.38558e-06","0.00167526","3.06562e-06","0.00238503","0.995161","0.000586424"
"2061","0.000621932","3.44182e-06","1.71687e-05","0.00609401","5.0274e-06","0.00447215","0.987972","0.000814589"
"2062","4.18956e-05","1.93289e-07","4.31811e-06","0.000976941","1.86478e-06","0.00501608","0.993372","0.000586287"
