"frame","surprise","fear","disgust","anger","contempt","happiness","neutral","sadness"
"941","","","","","","","",""
"942","","","","","","","",""
"943","","","","","","","",""
"944","","","","","","","",""
"945","","","","","","","",""
"946","","","","","","","",""
"947","","","","","","","",""
"948","","","","","","","",""
"949","","","","","","","",""
"950","","","","","","","",""
"951","","","","","","","",""
"952","","","","","","","",""
"953","","","","","","","",""
"954","","","","","","","",""
"955","","","","","","","",""
"956","","","","","","","",""
"957","","","","","","","",""
"958","","","","","","","",""
"959","","","","","","","",""
"960","","","","","","","",""
"961","","","","","","","",""
"962","","","","","","","",""
"963","","","","","","","",""
"964","","","","","","","",""
"965","","","","","","","",""
"966","","","","","","","",""
"967","","","","","","","",""
"968","","","","","","","",""
"969","","","","","","","",""
"970","","","","","","","",""
"971","","","","","","","",""
"972","","","","","","","",""
"973","","","","","","","",""
"974","","","","","","","",""
"975","","","","","","","",""
"976","","","","","","","",""
"977","","","","","","","",""
"978","","","","","","","",""
"979","","","","","","","",""
"980","","","","","","","",""
"981","","","","","","","",""
"982","","","","","","","",""
"983","","","","","","","",""
"984","","","","","","","",""
"985","","","","","","","",""
"986","","","","","","","",""
"987","","","","","","","",""
"988","","","","","","","",""
"989","","","","","","","",""
"990","","","","","","","",""
"991","","","","","","","",""
"992","","","","","","","",""
"993","","","","","","","",""
"994","","","","","","","",""
"995","","","","","","","",""
"996","","","","","","","",""
"997","","","","","","","",""
"998","","","","","","","",""
"999","","","","","","","",""
"1000","","","","","","","",""
"1001","","","","","","","",""
"1002","","","","","","","",""
"1003","","","","","","","",""
"1004","","","","","","","",""
"1005","","","","","","","",""
"1006","","","","","","","",""
"1007","","","","","","","",""
"1008","","","","","","","",""
"1009","","","","","","","",""
"1010","","","","","","","",""
"1011","","","","","","","",""
"1012","","","","","","","",""
"1013","","","","","","","",""
"1014","","","","","","","",""
"1015","","","","","","","",""
"1016","","","","","","","",""
"1017","","","","","","","",""
"1018","","","","","","","",""
"1019","","","","","","","",""
"1020","","","","","","","",""
"1021","","","","","","","",""
"1022","","","","","","","",""
"1023","","","","","","","",""
"1024","","","","","","","",""
"1025","","","","","","","",""
"1026","","","","","","","",""
"1027","","","","","","","",""
"1028","","","","","","","",""
"1029","","","","","","","",""
"1030","","","","","","","",""
"1031","","","","","","","",""
"1032","","","","","","","",""
"1033","","","","","","","",""
"1034","","","","","","","",""
"1035","","","","","","","",""
"1036","","","","","","","",""
"1037","","","","","","","",""
"1038","","","","","","","",""
"1039","","","","","","","",""
"1040","","","","","","","",""
"1041","","","","","","","",""
"1042","","","","","","","",""
"1043","","","","","","","",""
"1044","","","","","","","",""
"1045","","","","","","","",""
"1046","","","","","","","",""
"1047","","","","","","","",""
"1048","","","","","","","",""
"1049","","","","","","","",""
"1050","","","","","","","",""
"1051","","","","","","","",""
"1052","","","","","","","",""
"1053","","","","","","","",""
"1054","","","","","","","",""
"1055","","","","","","","",""
"1056","","","","","","","",""
"1057","","","","","","","",""
"1058","","","","","","","",""
"1059","","","","","","","",""
"1060","","","","","","","",""
"1061","","","","","","","",""
"1062","","","","","","","",""
"1063","","","","","","","",""
"1064","","","","","","","",""
"1065","","","","","","","",""
"1066","","","","","","","",""
"1067","","","","","","","",""
"1068","","","","","","","",""
"1069","","","","","","","",""
"1070","","","","","","","",""
"1071","","","","","","","",""
"1072","","","","","","","",""
"1073","","","","","","","",""
"1074","","","","","","","",""
"1075","","","","","","","",""
"1076","","","","","","","",""
"1077","","","","","","","",""
"1078","","","","","","","",""
"1079","","","","","","","",""
"1080","","","","","","","",""
"1081","","","","","","","",""
"1082","","","","","","","",""
"1083","","","","","","","",""
"1084","","","","","","","",""
"1085","","","","","","","",""
"1086","","","","","","","",""
"1087","","","","","","","",""
"1088","","","","","","","",""
"1089","","","","","","","",""
"1090","","","","","","","",""
"1091","","","","","","","",""
"1092","","","","","","","",""
"1093","","","","","","","",""
"1094","","","","","","","",""
"1095","","","","","","","",""
"1096","","","","","","","",""
"1097","","","","","","","",""
"1098","","","","","","","",""
"1099","","","","","","","",""
"1100","","","","","","","",""
"1101","","","","","","","",""
"1102","","","","","","","",""
"1103","","","","","","","",""
"1104","","","","","","","",""
"1105","","","","","","","",""
"1106","","","","","","","",""
"1107","","","","","","","",""
"1108","","","","","","","",""
"1109","","","","","","","",""
"1110","","","","","","","",""
"1111","","","","","","","",""
"1112","","","","","","","",""
"1113","","","","","","","",""
"1114","","","","","","","",""
"1115","","","","","","","",""
"1116","","","","","","","",""
"1117","","","","","","","",""
"1118","","","","","","","",""
"1119","","","","","","","",""
"1120","","","","","","","",""
"1121","","","","","","","",""
"1122","","","","","","","",""
"1123","","","","","","","",""
"1124","","","","","","","",""
"1125","","","","","","","",""
"1126","","","","","","","",""
"1127","","","","","","","",""
"1128","","","","","","","",""
"1129","","","","","","","",""
"1130","","","","","","","",""
"1131","","","","","","","",""
"1132","","","","","","","",""
"1133","","","","","","","",""
"1134","","","","","","","",""
"1135","","","","","","","",""
"1136","","","","","","","",""
"1137","","","","","","","",""
"1138","","","","","","","",""
"1139","","","","","","","",""
"1140","","","","","","","",""
"1141","","","","","","","",""
"1142","","","","","","","",""
"1143","","","","","","","",""
"1144","","","","","","","",""
"1145","","","","","","","",""
"1146","","","","","","","",""
"1147","","","","","","","",""
"1148","","","","","","","",""
"1149","","","","","","","",""
"1150","","","","","","","",""
"1151","","","","","","","",""
"1152","","","","","","","",""
"1153","","","","","","","",""
"1154","","","","","","","",""
"1155","","","","","","","",""
"1156","","","","","","","",""
"1157","","","","","","","",""
"1158","","","","","","","",""
"1159","","","","","","","",""
"1160","0.00060916","3.59764e-05","3.57816e-05","0.000811796","6.12938e-05","0.00135161","0.996508","0.000586626"
"1161","0.000285169","1.44401e-05","2.87529e-05","0.000603949","9.79861e-05","0.00153402","0.996856","0.000579667"
"1162","0.000136171","9.40888e-06","9.34076e-06","0.000303898","3.60867e-05","0.000535914","0.998487","0.000482228"
"1163","0.000193984","2.25555e-05","2.9755e-05","0.000383788","6.49234e-05","0.000567532","0.997019","0.00171882"
"1164","6.52616e-05","2.19241e-06","1.44041e-05","0.000321742","1.74442e-05","0.000207895","0.999119","0.000251974"
"1165","4.75115e-05","1.29051e-06","9.61687e-06","0.000186079","2.6701e-05","0.000415482","0.999209","0.000104293"
"1166","2.70393e-05","6.79295e-07","3.52741e-06","0.000127944","8.23212e-06","6.19537e-05","0.999675","9.52063e-05"
"1167","1.13396e-05","2.63244e-07","1.96141e-06","4.31892e-05","8.63234e-06","2.07392e-05","0.999791","0.000122406"
"1168","8.64441e-06","2.10944e-07","1.78262e-06","2.30137e-05","1.02352e-05","1.87995e-05","0.999814","0.000123522"
"1169","8.76775e-06","2.00332e-07","7.78157e-07","1.39102e-05","1.25937e-05","4.8273e-05","0.999855","6.05819e-05"
"1170","3.45452e-06","8.44077e-08","4.48438e-07","6.15689e-06","1.40044e-05","4.20061e-05","0.999851","8.2517e-05"
"1171","7.1686e-05","1.80856e-06","6.47954e-05","0.00207789","1.16827e-05","0.000434597","0.99663","0.00070781"
"1172","0.0040462","0.00023975","0.00129539","0.0910535","0.000445794","0.408814","0.49031","0.00379552"
"1173","0.00503991","0.000300858","0.00127468","0.0827374","0.000367163","0.540046","0.365908","0.00432581"
"1174","0.00541666","0.00025422","0.00181194","0.168003","0.000281028","0.449369","0.370303","0.00456047"
"1175","0.00227806","0.000177819","0.000703071","0.0532659","0.000383674","0.154897","0.784368","0.00392731"
"1176","0.00257016","0.000215647","0.000924811","0.0586242","0.000594711","0.128538","0.803615","0.00491698"
"1177","0.00396868","0.000269311","0.00119829","0.0983065","0.000509115","0.187512","0.704334","0.00390214"
"1178","0.00118315","7.24262e-05","0.000369925","0.0209607","0.00026831","0.589755","0.385595","0.00179526"
"1179","0.00112795","4.27523e-05","0.000226063","0.0274285","9.82338e-05","0.597636","0.372245","0.0011952"
"1180","0.00116399","3.37535e-05","0.000314241","0.0161044","0.000138712","0.638735","0.340602","0.00290873"
"1181","0.00106983","2.853e-05","0.000158101","0.0107837","9.76767e-05","0.510504","0.475855","0.00150264"
"1182","0.0010034","4.00808e-05","0.00017527","0.00953256","0.000225327","0.458501","0.528614","0.0019082"
"1183","0.00169902","7.22241e-05","0.000231452","0.0200602","0.000294159","0.399735","0.575967","0.00194117"
"1184","0.00107839","4.22826e-05","0.000367139","0.0329299","0.000178154","0.272222","0.687987","0.00519523"
"1185","","","","","","","",""
"1186","","","","","","","",""
"1187","","","","","","","",""
"1188","","","","","","","",""
"1189","","","","","","","",""
"1190","","","","","","","",""
"1191","","","","","","","",""
"1192","","","","","","","",""
"1193","","","","","","","",""
"1194","","","","","","","",""
"1195","","","","","","","",""
"1196","","","","","","","",""
"1197","","","","","","","",""
"1198","","","","","","","",""
"1199","","","","","","","",""
"1200","","","","","","","",""
"1201","","","","","","","",""
"1202","","","","","","","",""
"1203","","","","","","","",""
"1204","","","","","","","",""
"1205","","","","","","","",""
"1206","","","","","","","",""
"1207","","","","","","","",""
"1208","","","","","","","",""
"1209","","","","","","","",""
"1210","","","","","","","",""
"1211","","","","","","","",""
"1212","","","","","","","",""
"1213","","","","","","","",""
"1214","","","","","","","",""
"1215","","","","","","","",""
"1216","","","","","","","",""
"1217","","","","","","","",""
"1218","","","","","","","",""
"1219","","","","","","","",""
"1220","6.78138e-06","1.65814e-07","7.91324e-07","0.000101562","9.65403e-06","0.000501338","0.999364","1.61823e-05"
"1221","2.09686e-06","3.001e-08","3.53824e-07","3.09922e-05","1.30841e-05","0.00141297","0.99852","2.09365e-05"
"1222","2.13833e-05","3.74905e-07","3.0767e-07","3.0151e-05","2.08779e-05","0.000281283","0.999615","3.02334e-05"
"1223","2.22833e-06","5.58517e-08","3.1385e-07","6.03939e-05","5.16688e-06","1.70607e-05","0.999898","1.72552e-05"
"1224","2.06772e-06","4.63837e-08","2.39559e-07","4.08397e-05","3.83654e-06","2.35226e-05","0.999909","2.02159e-05"
"1225","6.3623e-06","2.39092e-07","1.49581e-07","2.72258e-05","3.30143e-05","0.000136018","0.999764","3.3191e-05"
"1226","2.00036e-05","1.17235e-06","1.7227e-07","2.4899e-05","1.98438e-05","5.61232e-05","0.999815","6.29502e-05"
"1227","5.83668e-06","2.52168e-07","2.91925e-07","2.95102e-05","1.77977e-05","0.00010906","0.999778","5.96576e-05"
"1228","6.5269e-06","2.91599e-07","6.15034e-07","6.46546e-05","2.91668e-05","0.000137268","0.999709","5.23422e-05"
"1229","5.88789e-06","2.50318e-07","5.06771e-07","3.78769e-05","0.00015348","0.000547845","0.999202","5.1826e-05"
"1230","7.78478e-06","4.80978e-07","7.4285e-07","0.000113125","3.28675e-05","0.000199988","0.999493","0.000151961"
"1231","3.46055e-05","2.66244e-06","4.72022e-06","0.000343711","0.000126177","0.001372","0.997971","0.000145478"
"1232","2.51955e-05","4.72689e-07","1.04223e-06","0.000104111","3.88647e-05","0.000944428","0.998845","4.10205e-05"
"1233","4.72654e-05","5.18512e-07","3.77063e-06","0.000270733","1.55705e-05","0.0022252","0.997386","5.1002e-05"
"1234","0.000226186","1.45167e-05","2.99953e-05","0.000527465","0.000293914","0.012293","0.985887","0.000727613"
"1235","8.00995e-05","2.13691e-06","2.00639e-05","0.000810555","8.57355e-05","0.00167939","0.997096","0.000225572"
"1236","7.82537e-05","3.37528e-06","3.47597e-05","0.00232062","0.00018201","0.000559029","0.996524","0.000297765"
"1237","0.000144342","4.95192e-06","2.25759e-05","0.00107394","2.21264e-05","0.000394189","0.998032","0.000306002"
"1238","9.17475e-05","2.42292e-06","1.39463e-05","0.000703559","2.14649e-05","0.00152781","0.997456","0.000182639"
"1239","0.00022569","8.10294e-06","1.89719e-05","0.000565301","7.69895e-05","0.00242432","0.996137","0.000543937"
"1240","3.75158e-05","4.44112e-07","8.80486e-06","0.000416013","3.38169e-05","0.00264651","0.996803","5.35983e-05"
"1241","2.2666e-05","3.29479e-07","1.05742e-05","0.000631725","6.51265e-05","0.00251843","0.996664","8.73734e-05"
"1242","1.83052e-05","2.3616e-07","3.70321e-06","0.000252679","1.89832e-05","0.00167664","0.998002","2.71342e-05"
"1243","3.06809e-05","9.37668e-07","1.80056e-05","0.00128087","6.88636e-05","0.00191105","0.996525","0.000164127"
"1244","8.26059e-06","7.64651e-08","8.64263e-06","0.000428456","7.88715e-05","0.0159938","0.983445","3.66335e-05"
"1245","1.28477e-05","1.08321e-07","5.1853e-06","0.000174124","0.000128731","0.0332033","0.966444","3.2019e-05"
"1246","3.58066e-05","3.09884e-07","9.1832e-06","0.000345224","7.35105e-05","0.0145082","0.984992","3.5679e-05"
"1247","2.32182e-05","4.10463e-07","2.23599e-06","0.000168162","4.69581e-05","0.00864207","0.991065","5.23882e-05"
"1248","6.33451e-05","1.17121e-06","5.8126e-06","0.000443068","2.88582e-05","0.00938165","0.990028","4.84133e-05"
"1249","7.92222e-05","5.58311e-07","8.05285e-06","0.000459997","0.000135142","0.0225616","0.976722","3.3056e-05"
"1250","7.4621e-05","1.74369e-06","8.66703e-06","0.000281924","0.000166163","0.0242095","0.975183","7.47901e-05"
"1251","0.000362179","1.10746e-05","1.75217e-05","0.000570577","0.000125678","0.00585671","0.992788","0.000268064"
"1252","0.00119083","4.13236e-05","0.000111319","0.00186734","0.000446029","0.00307676","0.992467","0.000799089"
"1253","0.00423607","0.000112674","0.000179088","0.00217074","0.000508221","0.00688492","0.984959","0.000948923"
"1254","0.00159483","4.79029e-05","0.000105817","0.00261201","0.0002296","0.00305444","0.991661","0.000694269"
"1255","0.000553751","1.43923e-05","7.16769e-05","0.0033458","0.000301516","0.0172518","0.978141","0.000320204"
"1256","0.000266247","6.05255e-06","8.71545e-05","0.0050535","0.000525086","0.0106751","0.983023","0.000363884"
"1257","0.00023968","5.70277e-06","8.36934e-05","0.00441479","0.000553311","0.00964345","0.984677","0.00038218"
"1258","0.000495748","1.66009e-05","0.000113761","0.00600115","0.000777756","0.0432398","0.948927","0.000428556"
"1259","0.000219873","5.53146e-06","6.85567e-05","0.00401856","0.000833984","0.0274489","0.967246","0.000158547"
"1260","0.000658085","8.27368e-06","9.66891e-05","0.00118826","0.000299116","0.020381","0.97725","0.000118568"
"1261","0.000317567","1.8364e-06","1.31343e-05","0.000797865","3.00161e-05","0.0113269","0.987468","4.46459e-05"
"1262","0.000345753","2.57926e-06","1.82436e-05","0.00190377","3.23428e-05","0.00436693","0.993279","5.18337e-05"
"1263","0.000109589","9.55069e-07","4.56395e-06","0.000503141","4.22906e-05","0.00484957","0.994452","3.73971e-05"
"1264","3.77142e-05","4.20659e-07","9.44749e-07","0.000132745","1.67899e-05","0.00361181","0.996173","2.61768e-05"
"1265","1.95676e-05","1.90576e-07","2.3525e-07","2.49311e-05","1.40678e-05","0.017466","0.982467","8.22285e-06"
"1266","2.62175e-05","3.46536e-07","5.80816e-07","6.7291e-05","1.38712e-05","0.0118797","0.988002","1.03267e-05"
"1267","2.72349e-05","3.54813e-07","5.04736e-07","8.48033e-05","8.47088e-06","0.00382913","0.996034","1.56274e-05"
"1268","7.20239e-06","1.7642e-07","8.14379e-07","0.000136086","4.85796e-05","0.00159991","0.998176","3.13503e-05"
"1269","6.47232e-05","8.73837e-07","7.35326e-07","9.66268e-05","2.51215e-05","0.000703051","0.999077","3.23026e-05"
"1270","2.84886e-05","1.09944e-06","6.31955e-07","8.88939e-05","4.04444e-05","0.00154123","0.998249","5.03139e-05"
"1271","5.91141e-05","4.41214e-06","2.69591e-06","0.000153908","0.000171306","0.00127036","0.998036","0.000302425"
"1272","1.14622e-05","1.44987e-07","2.56031e-07","7.26797e-05","1.35857e-05","0.000505163","0.99938","1.69942e-05"
"1273","4.76848e-05","3.25675e-07","5.05333e-07","0.000191266","1.52796e-05","0.00080182","0.998929","1.4463e-05"
"1274","1.65165e-05","1.23742e-07","1.37648e-07","6.55446e-05","3.50923e-06","0.000458228","0.999448","8.03587e-06"
"1275","4.06391e-05","2.32903e-07","4.97183e-07","0.000165492","1.10289e-05","0.00225925","0.997509","1.36457e-05"
"1276","2.21203e-06","6.5186e-08","5.67923e-07","0.000160792","2.81976e-05","0.00186734","0.997915","2.60459e-05"
"1277","3.92678e-06","7.44316e-08","8.00304e-07","0.000178982","1.49816e-05","0.00493082","0.994843","2.74425e-05"
"1278","6.94612e-06","1.10412e-07","4.78615e-07","9.43726e-05","1.78635e-05","0.00565668","0.994205","1.87019e-05"
"1279","4.38933e-06","2.54625e-07","4.23597e-07","7.93304e-05","3.79393e-05","0.00162644","0.998227","2.38452e-05"
"1280","2.41727e-05","2.67519e-07","1.01094e-06","0.000100691","2.11982e-05","0.011709","0.988126","1.77633e-05"
"1281","1.35822e-05","3.0554e-07","7.44949e-07","0.000158657","2.97422e-05","0.00318437","0.996586","2.62194e-05"
"1282","4.06577e-05","2.78011e-06","2.39291e-06","0.000217995","5.11695e-05","0.00803997","0.99155","9.53764e-05"
"1283","4.53675e-05","2.97869e-06","2.63368e-06","0.000213717","6.07274e-05","0.00841077","0.991164","9.97234e-05"
"1284","3.33848e-05","2.49668e-06","1.55636e-06","0.000104814","7.2097e-05","0.00354183","0.996165","7.86864e-05"
"1285","3.33848e-05","2.49668e-06","1.55636e-06","0.000104814","7.2097e-05","0.00354183","0.996165","7.86864e-05"
"1286","3.33848e-05","2.49668e-06","1.55636e-06","0.000104814","7.2097e-05","0.00354183","0.996165","7.86864e-05"
"1287","0.000326253","4.1996e-06","2.97157e-05","0.00136938","2.97873e-05","0.00166226","0.996353","0.000225743"
"1288","0.00866587","0.00112778","0.00637365","0.0464911","0.0048789","0.359913","0.55989","0.0126593"
"1289","0.010347","0.00133913","0.00471558","0.0218957","0.00313276","0.376002","0.563807","0.0187602"
"1290","0.0145672","0.00208898","0.0055177","0.0197331","0.00404476","0.450405","0.479069","0.0245745"
"1291","0.0151154","0.00211377","0.00712334","0.0219985","0.00411421","0.460501","0.457974","0.0310592"
"1292","0.0111465","0.000906368","0.00517899","0.0126967","0.00272513","0.364194","0.584556","0.0185961"
"1293","0.0103352","0.000694553","0.00530586","0.0164016","0.00205025","0.386484","0.564491","0.0142374"
"1294","0.0183139","0.00362851","0.0100219","0.0317312","0.00297452","0.410869","0.494484","0.0279771"
"1295","","","","","","","",""
"1296","","","","","","","",""
"1297","","","","","","","",""
"1298","","","","","","","",""
"1299","","","","","","","",""
"1300","","","","","","","",""
"1301","","","","","","","",""
"1302","","","","","","","",""
"1303","","","","","","","",""
"1304","","","","","","","",""
"1305","","","","","","","",""
"1306","","","","","","","",""
"1307","","","","","","","",""
"1308","","","","","","","",""
"1309","","","","","","","",""
"1310","","","","","","","",""
"1311","","","","","","","",""
"1312","","","","","","","",""
"1313","","","","","","","",""
"1314","","","","","","","",""
"1315","","","","","","","",""
"1316","","","","","","","",""
"1317","","","","","","","",""
"1318","","","","","","","",""
"1319","","","","","","","",""
"1320","","","","","","","",""
"1321","","","","","","","",""
"1322","","","","","","","",""
"1323","","","","","","","",""
"1324","","","","","","","",""
"1325","","","","","","","",""
"1326","","","","","","","",""
"1327","","","","","","","",""
"1328","","","","","","","",""
"1329","","","","","","","",""
"1330","","","","","","","",""
"1331","","","","","","","",""
"1332","","","","","","","",""
"1333","","","","","","","",""
"1334","","","","","","","",""
"1335","","","","","","","",""
"1336","","","","","","","",""
"1337","","","","","","","",""
"1338","","","","","","","",""
"1339","","","","","","","",""
"1340","","","","","","","",""
"1341","","","","","","","",""
"1342","","","","","","","",""
"1343","","","","","","","",""
"1344","","","","","","","",""
"1345","","","","","","","",""
"1346","","","","","","","",""
"1347","","","","","","","",""
"1348","","","","","","","",""
"1349","","","","","","","",""
"1350","0.00209223","7.59942e-05","0.000196292","0.00226246","0.000193982","0.0130377","0.974053","0.00808822"
"1351","0.00253504","8.56853e-05","0.000217275","0.00259664","0.000167543","0.0318376","0.955212","0.0073477"
"1352","0.00585936","0.000121402","0.000400443","0.00330995","0.000153263","0.0150844","0.965914","0.0091569"
"1353","0.00142859","1.98996e-05","0.000108294","0.00110751","6.86882e-05","0.00742603","0.986548","0.00329249"
"1354","0.0016607","3.03104e-05","0.00020611","0.00303308","0.000107461","0.00345278","0.988344","0.00316526"
"1355","0.00193665","2.10857e-05","0.000412393","0.00251695","0.000127263","0.00121423","0.990623","0.0031488"
"1356","0.00320445","4.69951e-05","0.00190313","0.00738748","0.000528079","0.00231493","0.979831","0.00478397"
"1357","0.00067774","1.54804e-05","0.000335635","0.00320268","0.000222101","0.00486782","0.98698","0.00369864"
"1358","2.73339e-05","5.5891e-07","0.000124401","0.0022754","5.13276e-05","0.000362162","0.993087","0.00407217"
"1359","0.000107343","1.9725e-06","9.34471e-05","0.00193913","4.89735e-05","0.000657269","0.994782","0.00237011"
"1360","8.94923e-05","1.15439e-06","2.06067e-05","0.000425574","3.4767e-05","0.00130227","0.996102","0.00202416"
"1361","0.000128981","1.52061e-06","9.94841e-06","0.000132656","1.76737e-05","0.00264745","0.995084","0.00197805"
"1362","0.000119921","1.87307e-06","2.19584e-05","0.000281393","4.17035e-05","0.00243136","0.995373","0.00172875"
"1363","0.000293478","4.13108e-06","2.10766e-05","0.000263148","3.41883e-05","0.0019247","0.995783","0.00167616"
"1364","8.38089e-05","1.50601e-06","2.36925e-05","0.000273963","3.50682e-05","0.000610884","0.996161","0.00281037"
"1365","8.98436e-05","7.36243e-07","5.58207e-06","0.000124599","1.92941e-05","0.00106193","0.997835","0.000863145"
"1366","0.000103463","2.84659e-06","1.29601e-05","0.000238605","3.59836e-05","0.000800688","0.996488","0.00231732"
"1367","0.000177024","6.62998e-06","4.45509e-05","0.000505355","0.000106946","0.00136895","0.991877","0.00591402"
"1368","0.000115205","7.00938e-06","1.35253e-05","0.000193148","4.75199e-05","0.00089003","0.987878","0.0108552"
"1369","0.000309344","4.92227e-05","0.000123431","0.00093808","0.000334578","0.00145361","0.981805","0.0149868"
"1370","0.000638444","3.28766e-05","9.11307e-05","0.000939427","0.000146457","0.00047575","0.981089","0.0165869"
"1371","0.000156601","1.35364e-05","5.20227e-05","0.000536784","9.79254e-05","0.000489051","0.984043","0.0146107"
"1372","0.000248931","5.80054e-06","1.85857e-05","0.000285666","2.50276e-05","0.000629316","0.996413","0.00237356"
"1373","9.64366e-05","1.93589e-06","4.41231e-06","0.000128871","7.62169e-06","0.00169884","0.996611","0.0014513"
"1374","3.52378e-05","1.00556e-06","3.25219e-06","9.21724e-05","1.744e-06","0.000236849","0.99738","0.00224975"
"1375","1.10584e-05","3.51359e-07","2.29444e-06","5.64553e-05","2.67698e-06","0.00114429","0.995565","0.0032175"
"1376","2.56536e-05","1.0953e-06","2.09119e-06","4.79103e-05","1.84102e-06","0.000946801","0.995353","0.00362191"
"1377","9.95032e-05","1.57356e-06","1.56689e-05","0.000360367","1.01547e-05","0.00455301","0.992784","0.00217585"
"1378","0.000125968","1.94767e-06","1.25216e-05","0.000298586","1.02589e-05","0.00306865","0.995077","0.0014051"
"1379","8.53387e-05","2.71126e-06","1.9269e-05","0.000230548","1.16207e-05","0.00109972","0.994315","0.0042356"
"1380","0.000112818","3.76509e-06","2.14628e-05","0.000332377","1.39803e-05","0.0011795","0.994943","0.00339311"
"1381","0.000125901","3.40496e-06","2.97942e-05","0.000407757","1.47211e-05","0.00433334","0.99171","0.00337531"
"1382","0.000155978","6.84735e-06","4.70068e-05","0.000873879","3.04791e-05","0.00189721","0.989266","0.00772262"
"1383","0.000180453","8.82475e-06","4.5176e-05","0.000918182","3.68212e-05","0.00177397","0.990884","0.00615281"
"1384","4.45704e-05","3.17106e-06","2.54057e-05","0.00105626","2.28707e-05","0.000380513","0.989286","0.00918106"
"1385","8.21631e-05","6.60534e-06","3.63027e-05","0.00133031","3.12527e-05","0.00046804","0.982957","0.0150885"
"1386","4.15936e-05","3.14369e-06","1.65251e-05","0.000520904","1.00758e-05","0.000139162","0.973019","0.0262496"
"1387","4.42842e-05","2.29118e-06","1.59298e-05","0.000284738","1.02557e-05","0.000269986","0.9856","0.0137724"
"1388","4.65114e-05","1.50661e-06","1.03198e-05","0.000249328","4.40137e-06","0.000553357","0.992759","0.00637588"
"1389","4.35789e-05","1.12992e-06","8.10927e-06","0.000261494","3.34362e-06","0.000461234","0.993861","0.00536009"
"1390","2.83763e-05","7.89005e-07","1.28324e-05","0.000455419","6.773e-06","0.00022105","0.992327","0.0069477"
"1391","9.44064e-06","2.8053e-07","3.8129e-06","0.000157471","2.78875e-06","0.000131189","0.993352","0.0063432"
"1392","1.17427e-05","3.54936e-07","7.11211e-06","0.00013908","4.24791e-06","8.13288e-05","0.993351","0.00640481"
"1393","3.61148e-05","1.22994e-06","1.66346e-05","0.000397347","6.74458e-06","0.000117167","0.99122","0.00820433"
"1394","3.30063e-05","1.99022e-06","1.91231e-05","0.000483079","1.65217e-05","0.000267612","0.987666","0.0115125"
"1395","2.91354e-05","1.40183e-06","1.24785e-05","0.000354346","9.03314e-06","0.000212391","0.990309","0.0090718"
"1396","5.00287e-05","2.29719e-06","2.03018e-05","0.000427729","1.47391e-05","0.000328654","0.989216","0.00993984"
"1397","0.000182357","6.20016e-06","6.01058e-05","0.000519864","2.41794e-05","0.000343955","0.99032","0.0085436"
"1398","5.66892e-05","2.5774e-06","2.71471e-05","0.000414237","1.48165e-05","0.0001971","0.979671","0.0196168"
"1399","0.000239001","1.26189e-05","6.71886e-05","0.000734604","5.17667e-05","0.000174421","0.975499","0.0232218"
"1400","9.03377e-05","3.81897e-06","2.8295e-05","0.000288373","2.42799e-05","0.00040212","0.990074","0.00908898"
"1401","0.000147118","3.41269e-06","2.45582e-05","0.000331102","1.18079e-05","0.000408356","0.99345","0.00562349"
"1402","0.00207914","0.000573153","0.00528374","0.239988","0.0021007","0.00603145","0.731844","0.0120998"
"1403","0.00105301","0.000451375","0.00189779","0.0481728","0.000727859","0.093769","0.846172","0.00775637"
"1404","0.00148797","0.000836538","0.00434848","0.210085","0.00243725","0.0486236","0.715358","0.016823"
"1405","0.0018246","0.0010296","0.00383778","0.206442","0.00217041","0.0441538","0.724518","0.0160229"
"1406","0.001384","0.000699603","0.00343072","0.149666","0.00166957","0.0540999","0.775416","0.0136346"
"1407","0.00158829","0.000919424","0.00259026","0.182035","0.00223585","0.0224506","0.770039","0.0181419"
"1408","0.00122135","0.000570258","0.00210282","0.10242","0.00120291","0.0418247","0.835173","0.015485"
"1409","0.000890033","0.00037839","0.00207908","0.106355","0.00111935","0.0267161","0.846835","0.015628"
"1410","0.000866173","0.000366907","0.00247254","0.108238","0.00133536","0.0395076","0.828596","0.0186174"
"1411","0.000808525","0.000287735","0.00293395","0.144594","0.00125072","0.0359326","0.792331","0.0218621"
"1412","0.000751776","0.000260274","0.00269447","0.150088","0.00132629","0.0370431","0.785192","0.0226435"
"1413","0.000739355","0.000282312","0.00245379","0.111679","0.00162551","0.0519217","0.808462","0.0228367"
"1414","0.00105199","0.000618591","0.00335813","0.13563","0.0036074","0.0648","0.765121","0.0258129"
"1415","0.00107822","0.00064723","0.00610572","0.168528","0.00454502","0.080416","0.71371","0.0249704"
"1416","","","","","","","",""
"1417","","","","","","","",""
"1418","","","","","","","",""
"1419","","","","","","","",""
"1420","","","","","","","",""
"1421","","","","","","","",""
"1422","","","","","","","",""
"1423","","","","","","","",""
"1424","","","","","","","",""
"1425","","","","","","","",""
"1426","","","","","","","",""
"1427","","","","","","","",""
"1428","","","","","","","",""
"1429","","","","","","","",""
"1430","","","","","","","",""
"1431","","","","","","","",""
"1432","","","","","","","",""
"1433","","","","","","","",""
"1434","","","","","","","",""
"1435","","","","","","","",""
"1436","","","","","","","",""
"1437","","","","","","","",""
"1438","","","","","","","",""
"1439","","","","","","","",""
"1440","","","","","","","",""
"1441","","","","","","","",""
"1442","","","","","","","",""
"1443","","","","","","","",""
