"frame","surprise","fear","disgust","anger","contempt","happiness","neutral","sadness"
"3052","","","","","","","",""
"3053","","","","","","","",""
"3054","","","","","","","",""
"3055","1.64602e-05","3.83707e-07","4.60973e-05","0.00032375","0.00321195","0.0657265","0.930157","0.000517836"
"3056","1.79694e-05","1.12538e-06","8.87358e-05","0.000396178","0.00509959","0.0997672","0.89314","0.00148904"
"3057","3.30285e-05","2.56917e-06","0.00017442","0.000940144","0.00527336","0.0975396","0.894561","0.00147633"
"3058","2.98699e-05","1.98279e-06","0.000147853","0.000713248","0.00516649","0.107604","0.885057","0.00127973"
"3059","1.09641e-05","7.67703e-07","9.43536e-05","0.000345548","0.00456549","0.177113","0.817049","0.00082164"
"3060","1.03688e-05","7.10136e-07","8.98623e-05","0.000329002","0.00463001","0.180084","0.814064","0.000792234"
"3061","9.25844e-06","6.36477e-07","8.42203e-05","0.000310035","0.00445929","0.188548","0.805831","0.00075819"
"3062","8.08206e-06","5.50738e-07","8.00705e-05","0.000300365","0.00419525","0.203372","0.791407","0.000636205"
"3063","0.000342661","1.8277e-05","0.000740372","0.00185552","0.00411188","0.196165","0.793739","0.00302728"
"3064","0.0198595","0.000362281","0.00351871","0.00289606","0.00382886","0.348317","0.613186","0.00803161"
"3065","0.0147799","0.000761162","0.00394782","0.0060681","0.00464925","0.251841","0.707389","0.0105641"
"3066","0.0107811","0.000562352","0.00461846","0.00489139","0.00600949","0.354553","0.607063","0.0115213"
"3067","0.032025","0.000875813","0.0123113","0.00710816","0.00686669","0.205259","0.722906","0.0126474"
"3068","0.0352546","0.00267107","0.0100411","0.00726511","0.00803774","0.149526","0.759473","0.0277322"
"3069","0.0472844","0.00294836","0.00831866","0.0055306","0.00778859","0.182799","0.72392","0.0214103"
"3070","0.0744898","0.00271765","0.00483343","0.00420036","0.00572581","0.203253","0.672811","0.0319684"
"3071","0.00324165","0.000689843","0.00616831","0.00370043","0.00490703","0.0825012","0.849338","0.0494538"
"3072","0.00292749","0.000274443","0.00580906","0.00430073","0.00583775","0.108486","0.853884","0.0184799"
"3073","0.0031577","0.000286479","0.00592741","0.00521999","0.00701605","0.149144","0.810677","0.0185718"
"3074","0.00609439","0.000222087","0.00665708","0.00306044","0.00700283","0.395104","0.574569","0.00729013"
"3075","0.0124241","0.000407218","0.00857555","0.00712375","0.00713909","0.218676","0.735118","0.0105361"
"3076","0.010095","0.000541983","0.00722873","0.0101487","0.00545994","0.289347","0.669911","0.00726773"
"3077","0.00686079","0.000330206","0.00335782","0.0119457","0.00530172","0.16049","0.806217","0.00549637"
"3078","0.00768565","0.000760019","0.00385938","0.00830993","0.0040182","0.410405","0.556413","0.00854857"
"3079","0.0122918","0.00125027","0.00653954","0.0127888","0.00404759","0.433406","0.51713","0.0125458"
"3080","0.0270347","0.000918495","0.00406484","0.0193986","0.00398854","0.153252","0.785323","0.00601909"
"3081","0.0199583","0.00129717","0.00490353","0.0224584","0.00501824","0.145989","0.792925","0.00745029"
"3082","0.0111043","0.00102078","0.00405987","0.0206345","0.00427632","0.089389","0.860768","0.00874732"
"3083","0.0119467","0.000911029","0.00439107","0.0202167","0.00409632","0.0428951","0.906202","0.00934104"
"3084","0.0120321","0.00116505","0.00682313","0.0244171","0.00615126","0.0819458","0.856669","0.0107968"
"3085","0.00901144","0.000620295","0.00470459","0.0161188","0.00526214","0.0734741","0.880668","0.0101411"
"3086","0.00571108","0.000512475","0.00299651","0.0181715","0.00490359","0.0461579","0.912012","0.00953512"
"3087","0.00745543","0.000766988","0.00286137","0.0174055","0.00451866","0.0527815","0.90322","0.0109904"
"3088","0.00723117","0.000983043","0.00426872","0.015959","0.00770884","0.199016","0.752748","0.0120851"
"3089","0.00152425","0.000209441","0.00332431","0.0307552","0.0063098","0.0646235","0.886465","0.0067883"
"3090","0.00335559","0.000420844","0.00392425","0.0183975","0.00539106","0.116316","0.841126","0.0110688"
"3091","0.00417275","0.000494527","0.00380812","0.0157227","0.00545463","0.136487","0.823924","0.00993605"
"3092","0.00342522","0.00036644","0.00530881","0.0191639","0.00623993","0.0417309","0.911473","0.0122922"
"3093","0.00362996","0.000509664","0.00379564","0.0156424","0.00594998","0.132913","0.826113","0.0114463"
"3094","0.00509601","0.000546717","0.00438178","0.0190231","0.0056339","0.155112","0.800625","0.00958123"
"3095","0.00852806","0.000537894","0.00400742","0.0172164","0.00759535","0.0931034","0.856227","0.0127847"
"3096","0.00448995","0.000510249","0.00257075","0.0189762","0.00832851","0.0679366","0.881831","0.0153569"
"3097","0.00219959","0.000323741","0.0026261","0.00784915","0.00939643","0.131792","0.833279","0.0125341"
"3098","0.000307239","8.82479e-05","0.00121543","0.00633252","0.0267746","0.113685","0.8393","0.0122972"
"3099","0.000330416","9.70573e-05","0.00158268","0.00994141","0.0277746","0.0953957","0.848962","0.0159162"
"3100","0.000178345","4.47635e-05","0.000797975","0.00853757","0.01339","0.132169","0.840445","0.00443698"
"3101","0.000257821","3.93212e-05","0.000712971","0.0043707","0.0184456","0.140683","0.831909","0.00358157"
"3102","0.000129178","3.58202e-05","0.000578349","0.00462988","0.0193966","0.19589","0.774972","0.00436808"
"3103","5.89318e-05","1.71785e-05","0.000304912","0.00217628","0.00995318","0.340015","0.645375","0.00210016"
"3104","2.16531e-05","5.55194e-06","0.000179928","0.00187636","0.00801314","0.306957","0.681758","0.00118759"
"3105","2.16246e-05","5.60425e-06","0.000142274","0.00132968","0.00569802","0.360912","0.630767","0.00112428"
"3106","2.10959e-05","4.53769e-06","0.000190605","0.00159427","0.0061692","0.30766","0.68327","0.00108972"
"3107","1.92983e-05","3.45917e-06","0.000117136","0.000617391","0.00229865","0.339868","0.655852","0.0012241"
"3108","3.63382e-05","7.19621e-06","0.00026357","0.00103683","0.00377706","0.243888","0.748493","0.0024979"
"3109","2.92579e-05","5.156e-06","0.000118138","0.000497651","0.00286517","0.35579","0.638813","0.00188186"
"3110","0.00548052","0.00171377","0.00134864","0.00386419","0.00413212","0.11031","0.857139","0.0160121"
"3111","0.0336085","0.115804","0.00104188","0.00361823","0.00415338","0.00686554","0.521241","0.313667"
"3112","0.0491258","0.00815722","3.16877e-05","0.000182768","0.000540857","0.00178923","0.911883","0.0282892"
"3113","0.00178992","0.000506437","1.38697e-05","0.000664377","0.000699588","0.000157441","0.968109","0.0280595"
"3114","0.00173085","0.000546347","1.18387e-05","0.00130875","0.00142624","4.89239e-05","0.978516","0.0164109"
"3115","0.00298606","0.000642738","7.42943e-06","0.00397775","0.00100385","7.23892e-06","0.989518","0.00185699"
"3116","0.0372493","0.00309906","0.000690153","0.0268521","0.00438472","0.000174716","0.925593","0.00195738"
"3117","0.183504","0.00262382","0.000655332","0.0214617","0.00157413","0.000403681","0.788768","0.00100858"
"3118","0.245482","0.00248989","0.00189574","0.0368631","0.00283653","0.000385633","0.708831","0.00121626"
"3119","0.742988","0.00836641","0.000470355","0.0209664","0.000732495","0.000445874","0.225682","0.000348479"
"3120","0.975494","0.00466016","2.09985e-05","0.0092764","0.000102328","3.14912e-05","0.0104105","4.38613e-06"
"3121","0.978566","0.00173961","1.21808e-05","0.00729238","0.000106148","5.4693e-05","0.0122274","1.59101e-06"
"3122","0.941502","0.00508741","4.00992e-05","0.00645069","0.000259763","0.000181916","0.0464664","1.20663e-05"
"3123","0.83637","0.00786212","3.49938e-05","0.00555543","0.000890103","0.000741524","0.148507","3.84542e-05"
"3124","0.723545","0.00477143","8.91654e-05","0.00528839","0.00241331","0.00479384","0.259012","8.67724e-05"
"3125","0.582594","0.0130646","0.000525614","0.0135725","0.00685334","0.0220202","0.360791","0.00057866"
"3126","0.496919","0.00783654","0.000361518","0.00798239","0.0210244","0.0703991","0.394982","0.000495496"
"3127","0.0349645","0.000187467","0.000133595","0.00205754","0.0834032","0.462354","0.416733","0.000166578"
"3128","0.0135875","5.81224e-05","6.78065e-05","0.000827679","0.114436","0.490302","0.380615","0.000105757"
"3129","0.00369586","5.06694e-05","4.6274e-05","0.000725034","0.124568","0.135844","0.734753","0.000316658"
"3130","0.00606123","4.18134e-05","0.000172418","0.00124043","0.21541","0.0614479","0.715284","0.000342509"
"3131","0.00215601","3.23973e-05","8.68495e-06","0.000481226","0.00400846","0.000968458","0.992221","0.00012392"
"3132","0.00225605","4.09079e-05","1.16064e-05","0.000726905","0.00243606","0.00111691","0.993279","0.000132848"
"3133","0.00174191","6.1894e-05","1.37891e-05","0.00118734","0.0025115","0.000279218","0.993987","0.000216931"
"3134","2.09646e-05","2.94772e-06","2.62812e-05","0.00149351","0.0010493","4.98005e-05","0.993561","0.00379606"
"3135","5.56203e-05","3.71647e-06","2.64391e-05","0.00170464","0.000594028","0.00012994","0.996636","0.000849675"
"3136","2.45881e-05","2.24594e-06","9.70216e-05","0.0059259","0.00209282","0.000208814","0.989322","0.0023263"
"3137","6.33057e-05","4.83132e-06","1.95969e-05","0.00130492","0.000978753","0.000232436","0.99663","0.00076617"
"3138","3.76181e-05","1.28222e-06","7.56929e-06","0.000913589","0.000391407","9.15996e-05","0.998247","0.000310097"
"3139","1.98515e-05","9.23501e-07","6.37917e-06","0.000687914","0.000425087","7.10106e-05","0.998354","0.000435312"
"3140","4.55395e-05","2.49357e-06","9.71889e-06","0.00303309","0.000431163","6.23905e-05","0.996049","0.000366311"
"3141","2.8618e-05","1.085e-06","3.56764e-06","0.00214206","0.000268633","1.85723e-05","0.997355","0.000181978"
"3142","0.000110559","5.23102e-06","1.33712e-05","0.00231404","0.000360523","6.72606e-05","0.996704","0.000425275"
"3143","3.92808e-05","2.62815e-06","8.10703e-06","0.0009466","0.000157723","2.39522e-05","0.997046","0.00177603"
"3144","0.000127698","8.53777e-06","2.29724e-05","0.00165795","0.00023694","4.50234e-05","0.995878","0.00202245"
"3145","0.000238435","1.30399e-05","2.68513e-05","0.00185376","0.000400258","7.13854e-05","0.996191","0.0012056"
"3146","0.000340679","3.38149e-05","6.87957e-05","0.00216822","0.000763303","7.71562e-05","0.991448","0.00510042"
"3147","8.96705e-05","7.52842e-06","1.88191e-05","0.000747517","0.000422611","4.36956e-05","0.996387","0.00228361"
"3148","0.000424794","1.914e-05","3.78455e-05","0.00058989","0.000541602","0.00021452","0.994228","0.0039439"
"3149","0.00186768","3.50583e-05","0.000160453","0.000651926","0.00119652","0.0027655","0.985452","0.00787099"
"3150","0.0218234","0.000182021","0.000331157","0.00123377","0.00138803","0.00702031","0.960698","0.00732367"
"3151","0.0204014","6.07132e-05","0.000118943","0.000233446","0.00115455","0.0142588","0.955987","0.00778516"
"3152","0.0153052","3.22422e-05","4.56023e-05","0.000146811","0.00166566","0.0665597","0.912627","0.0036178"
"3153","0.0140649","6.14811e-05","7.12827e-05","0.000158087","0.00155692","0.0857291","0.892449","0.00590941"
"3154","0.0281713","0.000186736","0.000425807","0.000832281","0.00537867","0.124276","0.832192","0.00853732"
"3155","0.0345806","0.000243415","0.000401979","0.00100027","0.00798463","0.33789","0.615068","0.00283083"
"3156","0.0109604","4.55934e-05","0.000119689","0.000429846","0.00640734","0.530846","0.450345","0.000845369"
"3157","0.0045391","1.00619e-05","4.86534e-05","0.000178177","0.00394449","0.521237","0.469818","0.000224711"
"3158","0.0012907","1.09394e-05","3.18514e-05","0.000361507","0.0052591","0.0956756","0.897109","0.000261642"
"3159","0.00060504","4.67351e-06","3.56192e-05","0.00048751","0.0036605","0.0877505","0.90726","0.000196293"
"3160","0.000465125","3.35516e-06","3.52841e-05","0.000513798","0.00432218","0.0391607","0.955201","0.000299007"
"3161","0.00541565","6.4934e-05","0.000306213","0.00587804","0.00602887","0.0150473","0.966435","0.000824084"
"3162","0.00442448","5.94907e-05","0.000478133","0.00925084","0.00691322","0.00567511","0.972208","0.000990418"
"3163","0.00371647","1.88193e-05","7.55681e-05","0.00764444","0.00118982","0.000348804","0.986714","0.000292096"
"3164","0.000164993","9.60725e-06","0.000133934","0.00286587","0.00179298","0.000405554","0.993676","0.000951451"
"3165","0.00113616","2.25917e-05","0.000673778","0.00493549","0.00301873","0.00422165","0.98484","0.00115163"
"3166","0.00205236","2.1941e-05","0.000225643","0.00175259","0.00136311","0.0038608","0.989874","0.000849836"
"3167","0.00677365","9.59903e-05","0.000274275","0.000612841","0.000319642","0.000779548","0.989284","0.00185961"
"3168","0.0371027","0.000377444","0.000813945","0.000885201","0.00116216","0.00315983","0.952935","0.00356372"
"3169","0.120666","0.000181055","0.00143488","0.00137003","0.00246994","0.00940233","0.86374","0.000736439"
"3170","0.29557","0.0026401","0.00301268","0.0025045","0.00371182","0.037086","0.649231","0.00624295"
"3171","0.0298975","0.000164124","0.000885451","0.000432511","0.00141786","0.0312381","0.934294","0.00167067"
"3172","0.00110769","7.54895e-05","8.017e-05","0.000499166","0.00105152","0.00231012","0.993203","0.00167269"
"3173","0.000262467","7.06003e-06","4.57146e-06","6.44059e-05","0.000273436","0.000653175","0.998463","0.000271712"
"3174","0.000678909","2.28245e-05","9.53086e-06","0.000140118","0.000487782","0.000506396","0.997752","0.000402703"
"3175","0.000358469","2.57079e-05","1.09182e-05","0.000202003","0.00046183","0.000794731","0.997558","0.000588312"
"3176","0.00050839","2.12911e-05","1.02432e-05","0.00036255","0.000561354","0.000297426","0.997851","0.000387574"
"3177","0.00099546","7.72019e-05","2.70763e-05","0.000340702","0.000607694","0.000193467","0.994522","0.00323603"
"3178","0.000443114","2.58321e-05","7.09352e-06","0.000180738","0.000309698","0.000103462","0.9983","0.000629989"
"3179","0.00244307","0.000227058","0.000418353","0.00164738","0.0031","0.00561489","0.98215","0.00439958"
"3180","0.00159476","3.05096e-05","0.000179961","0.000262035","0.00204679","0.00328626","0.991067","0.00153297"
"3181","0.00437816","8.39988e-05","0.000414243","0.000617452","0.00320596","0.00881844","0.980451","0.00203118"
"3182","0.00117708","1.30736e-05","0.000501329","0.000620615","0.00564294","0.0603548","0.931075","0.000615158"
"3183","0.00106502","7.52076e-06","0.00129116","0.000873684","0.0085955","0.262994","0.724899","0.000273959"
"3184","0.00371864","3.21347e-05","0.00260231","0.00245148","0.00877916","0.327177","0.654805","0.000433478"
"3185","0.171271","0.00253143","0.00204138","0.0119962","0.00214743","0.0653202","0.743663","0.00102973"
"3186","0.0552218","0.00128733","0.00176272","0.0058812","0.00209555","0.0617697","0.870784","0.00119766"
"3187","0.286866","0.00663491","0.000917924","0.00859418","0.00153003","0.0482333","0.646285","0.000938338"
"3188","0.223216","0.00238885","0.000238334","0.00291262","0.000738386","0.0256105","0.744579","0.000316143"
"3189","0.0112386","0.000110895","8.76047e-07","6.40708e-05","0.00010818","0.000247024","0.98817","5.99249e-05"
"3190","0.094954","0.000740174","3.37223e-06","0.000125773","9.84766e-05","0.000338913","0.903669","7.055e-05"
"3191","0.0488102","0.000241085","4.99267e-06","0.000248417","0.000127571","0.000569547","0.949962","3.6345e-05"
"3192","0.334774","0.00294233","0.00138051","0.0154096","0.00161527","0.089469","0.553956","0.000453421"
"3193","0.330654","0.00439365","0.00206799","0.0137017","0.00204857","0.110262","0.536072","0.000799362"
"3194","0.0295533","0.000430609","0.0288672","0.0781951","0.0107017","0.220725","0.628047","0.00348026"
"3195","0.0835898","0.00151733","0.0190154","0.0752992","0.00686508","0.0508848","0.755735","0.0070937"
"3196","0.0394454","0.00103662","0.00882727","0.00726722","0.00559616","0.0398429","0.888282","0.00970195"
"3197","0.0303661","0.000321817","0.000747196","0.000813825","0.00253634","0.0301665","0.932035","0.00301282"
"3198","0.0161649","0.000435243","0.00147059","0.00193402","0.00455677","0.0436727","0.926744","0.00502154"
"3199","0.00145806","1.54847e-05","0.000384436","0.000280593","0.00704401","0.0461228","0.943793","0.000901254"
"3200","0.000120318","1.58978e-06","1.61513e-05","7.21679e-05","0.003916","0.00280924","0.992596","0.000468749"
"3201","3.78397e-05","6.9076e-07","3.35545e-06","3.73892e-05","0.00108761","0.000560347","0.998073","0.000200212"
"3202","0.000480494","2.63737e-05","4.90957e-05","0.000365724","0.000820566","0.000282409","0.996147","0.00182852"
"3203","0.000536268","7.67777e-05","0.000596768","0.00187716","0.00294741","0.000820004","0.984229","0.00891646"
"3204","0.00642225","0.000281913","0.0033217","0.00276154","0.00301875","0.010629","0.962135","0.0114298"
"3205","0.00304903","0.000125007","0.00262012","0.00177814","0.00274959","0.0044082","0.971719","0.0135511"
"3206","0.00672582","0.00028068","0.00786418","0.00237783","0.0071285","0.027977","0.927067","0.0205788"
"3207","0.00366972","0.000164026","0.00885042","0.00261084","0.00812535","0.0402707","0.925709","0.0105997"
"3208","0.00345321","0.000161704","0.0108488","0.00468682","0.00919174","0.0904675","0.873542","0.00764818"
"3209","0.000668797","1.02769e-05","0.000221575","0.000141735","0.00421301","0.0927679","0.899706","0.0022708"
"3210","0.0001797","5.84032e-06","3.58478e-05","7.78504e-05","0.00321981","0.0343411","0.960448","0.00169167"
"3211","0.00012141","8.57853e-06","3.46531e-05","0.000129172","0.00259162","0.012778","0.980745","0.00359109"
"3212","0.000162126","4.92295e-06","1.95654e-05","6.7732e-05","0.00184946","0.0152117","0.9811","0.00158487"
"3213","0.000131377","3.16138e-06","2.80992e-05","4.83971e-05","0.00352912","0.0577296","0.936201","0.00232904"
"3214","0.000101814","1.50693e-06","1.42712e-05","5.76397e-05","0.00151996","0.016998","0.980772","0.000534987"
"3215","8.09235e-06","2.80288e-07","4.33082e-06","0.000436525","0.00018763","6.56662e-05","0.999107","0.000190439"
"3216","4.64481e-05","1.72292e-06","5.1103e-06","0.000218524","0.000116888","0.000445953","0.999007","0.000158057"
"3217","0.00134623","0.000163131","0.000562459","0.00805705","0.00139563","0.00129552","0.982227","0.00495273"
"3218","0.000697322","0.000198959","0.000411823","0.00191096","0.00146774","0.00350456","0.964654","0.0271545"
"3219","0.00823117","0.00223986","0.00105338","0.00475122","0.00152136","0.0565513","0.908657","0.0169951"
"3220","0.0110764","0.00259096","0.000983612","0.00548675","0.00143561","0.0356955","0.922454","0.0202769"
"3221","0.0049988","0.00133155","0.00366705","0.0209832","0.00237467","0.00788308","0.938703","0.0200588"
"3222","0.00100118","0.00017721","0.000728294","0.00616484","0.00129831","0.00211855","0.967309","0.021203"
"3223","0.00367435","0.000837414","0.00303174","0.0150282","0.00251412","0.00581365","0.924014","0.0450863"
"3224","0.00243752","0.000672825","0.00543357","0.0172184","0.00319856","0.0186185","0.907655","0.0447652"
"3225","0.000774279","0.000104164","0.00180039","0.0070608","0.00337381","0.0215079","0.939418","0.0259608"
"3226","0.00128219","0.000412383","0.00128758","0.00559259","0.00221793","0.0283353","0.940256","0.0206162"
"3227","0.00362426","0.00117577","0.00364016","0.022123","0.00427572","0.0226258","0.922827","0.0197085"
"3228","0.0043934","0.00166265","0.00321289","0.0211906","0.00501211","0.0235085","0.920174","0.0208458"
"3229","0.00133701","0.000343429","0.00445145","0.0304118","0.00514094","0.141023","0.797945","0.0193481"
"3230","0.000961259","0.000187593","0.00585648","0.0243429","0.00576607","0.207198","0.744281","0.0114071"
"3231","0.00161418","0.000253787","0.03774","0.0922638","0.0203446","0.264738","0.571121","0.0119247"
"3232","0.00319064","0.000498287","0.0466522","0.165659","0.0169596","0.215034","0.535736","0.0162709"
"3233","0.00422823","0.00213264","0.0455387","0.28372","0.0139935","0.0695279","0.545851","0.0350077"
"3234","0.00611742","0.00220346","0.0164754","0.14132","0.00614594","0.0406726","0.733387","0.0536788"
"3235","0.00273734","0.000592297","0.00244149","0.022747","0.0021153","0.0102385","0.938508","0.0206203"
"3236","0.00478055","0.00233284","0.0222839","0.196748","0.00409358","0.0593307","0.666065","0.044365"
"3237","0.00301577","0.000953715","0.0429818","0.30407","0.00562345","0.0307073","0.553403","0.0592446"
"3238","0.00767419","0.0012914","0.0175068","0.776877","0.00218451","0.0505731","0.133837","0.0100563"
"3239","0.0139264","0.00365676","0.0250486","0.337261","0.00877091","0.201771","0.388792","0.020774"
"3240","0.00990533","0.00201875","0.025502","0.253816","0.00783795","0.306866","0.369304","0.0247495"
"3241","0.0172952","0.00425705","0.0140033","0.126071","0.0060704","0.17931","0.633107","0.0198859"
"3242","0.0333633","0.00600577","0.0159521","0.1591","0.00495097","0.119827","0.642994","0.0178073"
"3243","0.0163352","0.00290091","0.00819645","0.102958","0.00209823","0.0254538","0.822724","0.0193335"
"3244","0.00483157","0.0018348","0.00736864","0.0371752","0.00426703","0.0177539","0.883234","0.0435348"
"3245","0.00362267","0.000723281","0.00277427","0.00804901","0.00419308","0.0155006","0.943384","0.021753"
"3246","0.000779215","6.70033e-05","0.00318154","0.00423196","0.012745","0.132711","0.84044","0.00584494"
"3247","0.00321875","9.0098e-05","0.00496726","0.00646524","0.012831","0.0787071","0.888774","0.00494634"
"3248","0.000210356","3.1478e-06","0.000768133","0.000997423","0.00951898","0.0534879","0.934254","0.000760132"
"3249","0.00013399","8.98241e-07","7.20305e-05","0.000140338","0.00685061","0.248751","0.74383","0.000221017"
"3250","0.000150252","1.26508e-06","4.08112e-05","0.000121387","0.00328244","0.153375","0.842745","0.000283956"
"3251","0.000305217","2.53627e-06","0.000132599","0.000301528","0.00994675","0.288393","0.700668","0.000250979"
"3252","0.000169068","1.88231e-06","0.000130268","0.000321394","0.004999","0.2876","0.706416","0.000362325"
"3253","0.000142424","1.50794e-06","4.04597e-05","0.000437768","0.00148815","0.027386","0.970088","0.000416147"
"3254","0.000167118","2.15552e-06","4.02412e-05","0.000761492","0.00101198","0.00371336","0.994073","0.00023061"
"3255","0.00141066","5.26305e-05","0.00108006","0.0106018","0.00442808","0.0356142","0.945249","0.00156332"
"3256","0.00138292","0.000265095","0.000474398","0.00213837","0.00179615","0.65185","0.289953","0.05214"
"3257","0.00203359","0.000380819","0.00129258","0.0043098","0.00478056","0.718174","0.241823","0.0272059"
"3258","0.00164736","0.000347881","0.00148719","0.00203373","0.0137208","0.616898","0.338303","0.0255619"
"3259","0.00304457","0.000251004","0.00425921","0.00496992","0.0271976","0.445315","0.506137","0.0088254"
"3260","0.000184446","1.19276e-05","0.000379565","0.000626514","0.00849935","0.405356","0.581646","0.00329569"
"3261","0.000274238","3.82467e-05","0.00058527","0.00067644","0.00916453","0.477291","0.505291","0.00667961"
"3262","2.93309e-05","8.78453e-07","2.06079e-05","4.02788e-05","0.00216777","0.907752","0.0898593","0.000129398"
"3263","0.000462608","1.70664e-05","0.000280649","0.000552737","0.0053655","0.562397","0.430213","0.000711663"
"3264","6.62132e-05","6.62114e-07","1.31029e-05","2.13718e-05","0.000479203","0.789038","0.210265","0.000116109"
"3265","6.98093e-05","1.01795e-05","0.000479978","0.00316074","0.00784724","0.270239","0.717241","0.000952149"
"3266","0.000270153","1.75305e-05","0.00016595","0.00143472","0.074758","0.449065","0.473824","0.000464422"
"3267","0.000194924","1.79169e-05","7.245e-05","0.000998872","0.0283519","0.727475","0.242468","0.000421166"
"3268","0.000379611","0.000184434","0.000200451","0.000897626","0.0303115","0.715413","0.251374","0.00123961"
"3269","0.000145474","7.86082e-05","0.000113877","0.000497664","0.0494943","0.767195","0.181928","0.000546841"
"3270","7.60491e-05","1.26472e-05","3.81647e-05","0.000113949","0.0085742","0.806202","0.184444","0.000538625"
"3271","0.000177961","1.67334e-05","4.73946e-05","0.000191009","0.0131764","0.657347","0.328354","0.000689308"
"3272","8.88032e-05","1.12531e-05","4.79778e-05","0.000342109","0.0199003","0.669518","0.309529","0.000561903"
"3273","2.87084e-05","5.969e-07","6.4673e-06","4.06043e-05","0.00885561","0.370334","0.620525","0.000208919"
"3274","0.000860862","1.51882e-05","0.000110466","0.000620151","0.00934705","0.13152","0.856638","0.000888071"
"3275","0.00020883","7.68915e-06","0.0003348","0.00115781","0.00679644","0.56053","0.430573","0.000391505"
"3276","0.000208508","6.33249e-06","0.000534779","0.00174489","0.0114189","0.559788","0.425912","0.000386396"
"3277","0.000275188","4.61747e-06","0.000706929","0.0022896","0.0137545","0.685926","0.296885","0.000158606"
"3278","0.000348305","2.91055e-06","0.000506964","0.00165404","0.00879557","0.598493","0.390047","0.000152048"
"3279","0.00121029","9.40161e-06","0.00169899","0.00317223","0.00530103","0.47996","0.508107","0.000540594"
"3280","0.00300214","7.55515e-05","0.00060758","0.00390475","0.00230784","0.0232574","0.96149","0.00535467"
"3281","0.00449243","0.000123782","0.00129339","0.00441889","0.00660799","0.093442","0.885267","0.00435473"
"3282","0.000937368","2.79073e-05","0.000326263","0.00192781","0.00698342","0.0562981","0.930626","0.0028734"
"3283","0.00168272","7.7588e-05","0.000596692","0.00975506","0.00250738","0.00178081","0.980168","0.00343173"
"3284","0.000170286","1.95288e-05","0.000349187","0.0022161","0.0450098","0.207853","0.742574","0.00180874"
"3285","0.00173597","0.000577783","0.000153382","0.0170677","0.00138425","0.00885231","0.968227","0.00200136"
"3286","0.00346703","0.00135979","0.0009702","0.0168231","0.00188291","0.0139202","0.955628","0.00594878"
"3287","0.0329372","0.0022558","0.000566505","0.00428344","0.000591715","0.187853","0.763213","0.00830013"
"3288","0.190463","0.00299433","0.000820808","0.0437961","8.45047e-05","0.200628","0.528374","0.0328388"
"3289","0.00303482","0.000109252","0.000658334","0.0341547","7.77623e-05","0.0800106","0.860739","0.0212157"
"3290","0.5767","0.00614544","0.000511151","0.0300811","6.7419e-05","0.120015","0.262638","0.00384198"
"3291","0.359435","0.00962681","0.00063773","0.0106235","9.56171e-05","0.0826138","0.523167","0.013801"
"3292","0.0405698","0.00175192","0.000276113","0.000888468","0.00019377","0.523946","0.422829","0.00954522"
"3293","0.00424633","0.000428672","0.000549325","0.00340868","0.0018006","0.290361","0.689321","0.00988372"
"3294","0.000374308","0.000427186","3.42212e-05","0.000570455","0.00156659","0.0217756","0.95167","0.023582"
"3295","0.000401676","9.92339e-05","0.000179062","0.000704952","0.000963706","0.00897858","0.977871","0.0108018"
"3296","0.0274458","0.000283811","0.000406041","0.00115942","0.00265298","0.00324346","0.960665","0.00414346"
"3297","0.00433551","3.96318e-05","0.000216247","0.00121452","0.00277057","0.00123684","0.985923","0.00426355"
"3298","0.00204282","1.46217e-05","0.000123075","0.00066197","0.00508061","0.00241655","0.987697","0.00196294"
"3299","0.00142315","1.07683e-05","0.000154031","0.000825545","0.00758718","0.0639783","0.924696","0.001325"
"3300","0.00154461","5.57424e-06","8.23088e-05","0.000304268","0.00285074","0.239036","0.754613","0.0015641"
"3301","0.00182301","1.8837e-05","0.000221903","0.00126305","0.016667","0.265403","0.712722","0.00188053"
"3302","0.00318998","3.1345e-05","0.000201498","0.000772836","0.0085455","0.197832","0.786785","0.00264261"
"3303","0.000886888","2.74512e-05","0.000159585","0.000423761","0.00676841","0.103923","0.882783","0.00502807"
"3304","0.000852836","0.000107256","0.000149247","0.000391405","0.00449317","0.464186","0.528625","0.00119539"
"3305","0.000320495","0.000123186","0.000173326","0.000306993","0.00265473","0.592238","0.402842","0.00134143"
"3306","0.0015046","0.000161486","8.8311e-05","0.000467713","0.000501133","0.206666","0.789452","0.00115917"
"3307","0.00308417","0.000148681","0.000332765","0.00151555","0.00144079","0.357748","0.633527","0.00220305"
"3308","0.000164162","2.92437e-05","9.94345e-06","0.000276637","1.11089e-05","0.00202004","0.995116","0.00237337"
"3309","0.000238037","2.5571e-05","1.3372e-05","0.000500697","2.22654e-05","0.0040943","0.994414","0.000692133"
"3310","0.000227687","1.97947e-05","3.79432e-06","0.00030281","1.10162e-05","0.00299691","0.995684","0.000754167"
"3311","0.00363344","0.000320037","0.000239286","0.00764596","0.00130137","0.140604","0.841901","0.0043551"
"3312","0.00373608","0.00060796","0.000584694","0.0121892","0.00253306","0.0536662","0.914655","0.0120281"
"3313","0.00658803","0.00114644","0.000430132","0.0078379","0.00489843","0.0626635","0.90944","0.00699602"
"3314","0.00076387","0.00020736","0.000235172","0.00358839","0.000268469","0.0368449","0.942983","0.0151092"
